7.600000000000000089e-01,3.140022892025944312e+00
7.700000000000000178e-01,1.925384615384615472e+00
7.800000000000000266e-01,1.801996007984032033e+00
7.900000000000000355e-01,2.105450236966824651e+00
8.000000000000000444e-01,1.281977932161830758e+00
8.100000000000000533e-01,1.352221769262128115e+00
8.200000000000000622e-01,1.414987912973408646e+00
8.300000000000000711e-01,1.705673758865248191e+00
8.400000000000000799e-01,1.395665108372290630e+00
8.500000000000000888e-01,1.542543859649122773e+00
8.600000000000000977e-01,1.648314127187366696e+00
8.700000000000001066e-01,1.418544194107452361e+00
8.800000000000001155e-01,1.106411398040961780e+00
8.900000000000001243e-01,8.396313364055300044e-01
9.000000000000001332e-01,1.226457399103139112e+00
9.100000000000001421e-01,1.131176213379973872e+00
9.200000000000001510e-01,7.325256290773531909e-01
9.300000000000001599e-01,8.843663274745605651e-01
9.400000000000001688e-01,6.535129932627526950e-01
9.500000000000001776e-01,9.294449670743180070e-01
9.600000000000001865e-01,8.284106891701827902e-01
9.700000000000001954e-01,7.071393880524526887e-01
9.800000000000002043e-01,8.104035002430723944e-01
9.900000000000002132e-01,6.854759568204121800e-01
1.000000000000000222e+00,6.716791979949874314e-01
1.010000000000000231e+00,5.450450450450450290e-01
1.020000000000000240e+00,5.974226804123711210e-01
1.030000000000000249e+00,4.819522114895780640e-01
1.040000000000000258e+00,5.283411336453458507e-01
1.050000000000000266e+00,5.231316725978647497e-01
1.060000000000000275e+00,5.386266094420600892e-01
1.070000000000000284e+00,5.125683060109289535e-01
1.080000000000000293e+00,5.687002652519893564e-01
1.090000000000000302e+00,3.956403269754768526e-01
1.100000000000000311e+00,4.743935309973045800e-01
1.110000000000000320e+00,4.649919828968466229e-01
1.120000000000000329e+00,3.881355932203389703e-01
1.130000000000000338e+00,4.434014356709000682e-01
1.140000000000000346e+00,5.180525164113785053e-01
1.150000000000000355e+00,5.137254901960783826e-01
1.160000000000000364e+00,4.322799097065462837e-01
1.170000000000000373e+00,4.028185554903112031e-01
1.180000000000000382e+00,5.233038348082595936e-01
1.190000000000000391e+00,4.828985507246376652e-01
1.200000000000000400e+00,3.878166465621230574e-01
1.210000000000000409e+00,3.563015312131919687e-01
1.220000000000000417e+00,2.889570552147239235e-01
1.230000000000000426e+00,3.136645962732919068e-01
1.240000000000000435e+00,3.549382716049382935e-01
1.250000000000000444e+00,3.164961636828644287e-01
1.260000000000000453e+00,2.738772928526249095e-01
1.270000000000000462e+00,3.092522179974651619e-01
1.280000000000000471e+00,2.938568714376187385e-01
1.290000000000000480e+00,3.843750000000000222e-01
1.300000000000000488e+00,2.508250825082508073e-01
1.310000000000000497e+00,2.426861702127659504e-01
1.320000000000000506e+00,3.211538461538461786e-01
1.330000000000000515e+00,2.608982826948481049e-01
1.340000000000000524e+00,2.328581126951798919e-01
1.350000000000000533e+00,2.427055702917771951e-01
1.360000000000000542e+00,2.059030217849613376e-01
1.370000000000000551e+00,2.894375857338820079e-01
1.380000000000000560e+00,2.368784530386740250e-01
1.390000000000000568e+00,2.382550335570469691e-01
1.400000000000000577e+00,2.173913043478260809e-01
1.410000000000000586e+00,1.938702779757662253e-01
1.420000000000000595e+00,2.985781990521326756e-01
1.430000000000000604e+00,2.268485283560660315e-01
1.440000000000000613e+00,1.860299358517462642e-01
1.450000000000000622e+00,2.335550628233555026e-01
1.460000000000000631e+00,2.068473609129814483e-01
1.470000000000000639e+00,2.197724039829302978e-01
1.480000000000000648e+00,2.246633593196314671e-01
1.490000000000000657e+00,2.271062271062271043e-01
1.500000000000000666e+00,2.281226626776365063e-01
1.510000000000000675e+00,1.923652694610778480e-01
1.520000000000000684e+00,1.729264475743348961e-01
1.530000000000000693e+00,1.651017214397496047e-01
1.540000000000000702e+00,1.326860841423948278e-01
1.550000000000000711e+00,1.953125000000000000e-01
