5.100000000000000089e-01,9.012791001831023152e+01
5.200000000000000178e-01,9.468731720287158282e+01
5.300000000000000266e-01,1.164986616702355491e+02
5.400000000000000355e-01,1.059467234949387375e+02
5.500000000000000444e-01,1.109202487158691497e+02
5.600000000000000533e-01,9.245624656026417654e+01
5.700000000000000622e-01,5.497904869762174229e+01
5.800000000000000711e-01,7.961309175920514747e+01
5.900000000000000799e-01,7.196304023845007691e+01
6.000000000000000888e-01,7.408152335614400386e+01
6.100000000000000977e-01,5.635039609993906140e+01
6.200000000000001066e-01,2.694971355824315751e+01
6.300000000000001155e-01,3.499592220828105127e+01
6.400000000000001243e-01,2.855969905135754061e+01
6.500000000000001332e-01,7.672995090016367037e+00
6.600000000000001421e-01,1.723383905013192674e+01
6.700000000000001510e-01,1.636418511066398551e+01
6.800000000000001599e-01,4.698516729906864420e+00
6.900000000000001688e-01,5.850177935943060348e+00
7.000000000000001776e-01,9.516820580474934843e+00
7.100000000000001865e-01,5.215395480225988756e+00
7.200000000000001954e-01,5.933261571582346683e+00
7.300000000000002043e-01,3.725331369661266656e+00
7.400000000000002132e-01,3.562845558422410797e+00
7.500000000000002220e-01,4.603435672514620158e+00
7.600000000000002309e-01,2.247139588100686591e+00
7.700000000000002398e-01,2.218628215120810765e+00
7.800000000000002487e-01,1.761372705506783820e+00
7.900000000000002576e-01,1.685320356853203583e+00
8.000000000000002665e-01,1.841616161616161707e+00
8.100000000000002753e-01,1.830134748877092710e+00
8.200000000000002842e-01,1.978498985801216969e+00
8.300000000000002931e-01,1.299872935196950463e+00
8.400000000000003020e-01,1.252906976744186052e+00
8.500000000000003109e-01,1.794956593633733055e+00
8.600000000000003197e-01,1.457056538627535591e+00
8.700000000000003286e-01,8.609904430929626873e-01
8.800000000000003375e-01,1.442790301999149261e+00
8.900000000000003464e-01,1.006137658921525624e+00
9.000000000000003553e-01,9.392239364188873507e-01
9.100000000000003642e-01,1.059773123909249604e+00
9.200000000000003730e-01,8.117647058823529438e-01
9.300000000000003819e-01,8.899858956276445188e-01
9.400000000000003908e-01,9.081055607917059014e-01
9.500000000000003997e-01,7.638238050609185148e-01
9.600000000000004086e-01,8.294425917103382950e-01
9.700000000000004174e-01,6.998584237848041179e-01
9.800000000000004263e-01,7.300706357214934439e-01
9.900000000000004352e-01,6.147058823529412130e-01
1.000000000000000444e+00,5.661691542288557200e-01
1.010000000000000453e+00,6.419878296146044327e-01
1.020000000000000462e+00,6.909914443885254443e-01
1.030000000000000471e+00,4.547335747542679552e-01
1.040000000000000480e+00,5.475591343734272920e-01
1.050000000000000488e+00,5.440414507772021180e-01
1.060000000000000497e+00,4.757849920170303393e-01
1.070000000000000506e+00,5.026371308016878148e-01
1.080000000000000515e+00,3.810584958217270168e-01
1.090000000000000524e+00,4.100441501103752606e-01
1.100000000000000533e+00,4.078947368421052544e-01
1.110000000000000542e+00,4.486486486486486736e-01
1.120000000000000551e+00,4.329608938547486185e-01
1.130000000000000560e+00,4.388888888888888840e-01
1.140000000000000568e+00,4.152637485970819275e-01
1.150000000000000577e+00,3.790322580645161255e-01
1.160000000000000586e+00,4.948394495412843930e-01
1.170000000000000595e+00,3.787335722819593631e-01
1.180000000000000604e+00,4.356197352587244387e-01
1.190000000000000613e+00,3.662650602409638356e-01
1.200000000000000622e+00,5.132275132275132545e-01
1.210000000000000631e+00,3.982089552238806118e-01
1.220000000000000639e+00,4.465962441314553777e-01
1.230000000000000648e+00,3.309222423146473968e-01
1.240000000000000657e+00,3.750000000000000000e-01
1.250000000000000666e+00,3.327079424640400074e-01
1.260000000000000675e+00,3.025477707006369310e-01
1.270000000000000684e+00,3.106856084002470597e-01
1.280000000000000693e+00,2.561929595827900918e-01
1.290000000000000702e+00,2.638157894736842257e-01
1.300000000000000711e+00,2.901618929016189230e-01
