7.600000000000000089e-01,1.990224999999999866e+01
7.700000000000000178e-01,1.375257997936016530e+01
7.800000000000000266e-01,9.201233616037008289e+00
7.900000000000000355e-01,5.809806451612903544e+00
8.000000000000000444e-01,3.951232441028359244e+00
8.100000000000000533e-01,3.746070460704606919e+00
8.200000000000000622e-01,6.480172646344753318e+00
8.300000000000000711e-01,3.228811188811188782e+00
8.400000000000000799e-01,3.008810572687224738e+00
8.500000000000000888e-01,2.719066366704161908e+00
8.600000000000000977e-01,3.381781838949172059e+00
8.700000000000001066e-01,2.589120370370370239e+00
8.800000000000001155e-01,1.801347787869909123e+00
8.900000000000001243e-01,2.108156028368794122e+00
9.000000000000001332e-01,1.346587351283656808e+00
9.100000000000001421e-01,2.211934789295601167e+00
9.200000000000001510e-01,1.628888204496458325e+00
9.300000000000001599e-01,1.103319888302823459e+00
9.400000000000001688e-01,1.119355857278181210e+00
9.500000000000001776e-01,1.199431997475544298e+00
9.600000000000001865e-01,1.597226502311247964e+00
9.700000000000001954e-01,1.182347235693501419e+00
9.800000000000002043e-01,1.144283413848631303e+00
9.900000000000002132e-01,1.116201859229747573e+00
1.000000000000000222e+00,7.708404802744425188e-01
1.010000000000000231e+00,1.093636663369601081e+00
1.020000000000000240e+00,1.545783926218708748e+00
1.030000000000000249e+00,7.710553454795462391e-01
1.040000000000000258e+00,8.615437867774315972e-01
1.050000000000000266e+00,8.066690315714792892e-01
1.060000000000000275e+00,7.630217316315971443e-01
1.070000000000000284e+00,7.863766048502139894e-01
1.080000000000000293e+00,8.058968058968059012e-01
1.090000000000000302e+00,6.601002865329512748e-01
1.100000000000000311e+00,6.721014492753623060e-01
1.110000000000000320e+00,6.191171105435971933e-01
1.120000000000000329e+00,5.274277242401779198e-01
1.130000000000000338e+00,5.630188679245282657e-01
1.140000000000000346e+00,6.774674115456238432e-01
1.150000000000000355e+00,5.731659474303648638e-01
1.160000000000000364e+00,4.300285597715218233e-01
1.170000000000000373e+00,4.502946954813359381e-01
1.180000000000000382e+00,5.343422584400465691e-01
1.190000000000000391e+00,4.633953304313415122e-01
1.200000000000000400e+00,5.218246165945733539e-01
1.210000000000000409e+00,3.953871499176276894e-01
1.220000000000000417e+00,3.944444444444444309e-01
1.230000000000000426e+00,4.237427864798021249e-01
1.240000000000000435e+00,5.103135313531352857e-01
1.250000000000000444e+00,3.379454926624738120e-01
1.260000000000000453e+00,3.551709929954676714e-01
1.270000000000000462e+00,3.743157894736842128e-01
1.280000000000000471e+00,3.198638877073585740e-01
1.290000000000000480e+00,2.794508414526129525e-01
1.300000000000000488e+00,3.899697362732382211e-01
1.310000000000000497e+00,3.236920459378987425e-01
1.320000000000000506e+00,3.305676855895196553e-01
1.330000000000000515e+00,3.322490706319702336e-01
1.340000000000000524e+00,3.066604995374653253e-01
1.350000000000000533e+00,3.816381638163816592e-01
1.360000000000000542e+00,3.550218340611353551e-01
1.370000000000000551e+00,2.702828001854427620e-01
1.380000000000000560e+00,4.126559714795008937e-01
1.390000000000000568e+00,3.130755064456721692e-01
1.400000000000000577e+00,2.562885619364024814e-01
1.410000000000000586e+00,3.010653080129689907e-01
1.420000000000000595e+00,3.349078885214926693e-01
1.430000000000000604e+00,3.160621761658031215e-01
1.440000000000000613e+00,2.584869059165858518e-01
1.450000000000000622e+00,2.669902912621359148e-01
1.460000000000000631e+00,2.954876273653566088e-01
1.470000000000000639e+00,2.906189555125725521e-01
1.480000000000000648e+00,2.251720747295968550e-01
1.490000000000000657e+00,2.461385151968111529e-01
1.500000000000000666e+00,2.018681888946549097e-01
1.510000000000000675e+00,2.065656565656565635e-01
1.520000000000000684e+00,1.946584488957370240e-01
1.530000000000000693e+00,2.382146439317953945e-01
1.540000000000000702e+00,1.815336463223787278e-01
1.550000000000000711e+00,1.690743713215623334e-01
