7.600000000000000089e-01,1.658484472049689273e+01
7.700000000000000178e-01,1.093876505252369924e+01
7.800000000000000266e-01,1.040261437908496767e+01
7.900000000000000355e-01,4.928948758584257739e+00
8.000000000000000444e-01,7.105039787798408391e+00
8.100000000000000533e-01,4.881614110101549997e+00
8.200000000000000622e-01,3.206165703275529744e+00
8.300000000000000711e-01,4.911140939597315125e+00
8.400000000000000799e-01,4.276554760594386551e+00
8.500000000000000888e-01,2.987454697518817870e+00
8.600000000000000977e-01,2.375856164383561620e+00
8.700000000000001066e-01,3.118045749788195486e+00
8.800000000000001155e-01,2.789962286045836848e+00
8.900000000000001243e-01,1.578994082840236679e+00
9.000000000000001332e-01,1.861847857767414682e+00
9.100000000000001421e-01,2.075558274701743589e+00
9.200000000000001510e-01,2.207697006719608890e+00
9.300000000000001599e-01,1.233478802992518775e+00
9.400000000000001688e-01,1.577697625488428068e+00
9.500000000000001776e-01,1.324427480916030575e+00
9.600000000000001865e-01,8.665113182423435090e-01
9.700000000000001954e-01,1.509108341323106339e+00
9.800000000000002043e-01,1.027053455019556694e+00
9.900000000000002132e-01,1.068243243243243157e+00
1.000000000000000222e+00,7.781569965870307470e-01
1.010000000000000231e+00,1.003338898163605997e+00
1.020000000000000240e+00,7.022315202231520503e-01
1.030000000000000249e+00,8.084819925950857966e-01
1.040000000000000258e+00,7.784431137724551197e-01
1.050000000000000266e+00,7.034482758620689280e-01
1.060000000000000275e+00,7.626752966558791869e-01
1.070000000000000284e+00,6.893939393939394478e-01
1.080000000000000293e+00,5.984052192823486882e-01
1.090000000000000302e+00,6.357039187227866428e-01
1.100000000000000311e+00,6.379928315412186635e-01
1.110000000000000320e+00,5.390334572490705911e-01
1.120000000000000329e+00,6.516272189349112676e-01
1.130000000000000338e+00,6.747519294377066768e-01
1.140000000000000346e+00,5.552147239263803824e-01
1.150000000000000355e+00,5.407178695484369246e-01
1.160000000000000364e+00,5.440394836750189755e-01
1.170000000000000373e+00,4.655839133797370355e-01
1.180000000000000382e+00,5.264761904761904310e-01
1.190000000000000391e+00,4.559183673469388021e-01
1.200000000000000400e+00,4.119534697152025804e-01
1.210000000000000409e+00,3.938650306748466279e-01
1.220000000000000417e+00,4.601128122481869531e-01
1.230000000000000426e+00,4.318088174701277260e-01
1.240000000000000435e+00,4.475092630712227404e-01
1.250000000000000444e+00,4.190231362467866094e-01
1.260000000000000453e+00,4.432156529136537793e-01
1.270000000000000462e+00,4.301346801346801474e-01
1.280000000000000471e+00,4.641965029142381405e-01
1.290000000000000480e+00,3.183836589698046393e-01
1.300000000000000488e+00,3.957520589510186149e-01
1.310000000000000497e+00,3.382162860835846718e-01
1.320000000000000506e+00,3.833041958041957797e-01
1.330000000000000515e+00,3.282476024411508098e-01
1.340000000000000524e+00,4.526086956521739313e-01
1.350000000000000533e+00,2.698838248436103426e-01
1.360000000000000542e+00,3.470402169001355897e-01
1.370000000000000551e+00,3.402471315092674420e-01
1.380000000000000560e+00,3.230414746543778803e-01
1.390000000000000568e+00,2.630860263996358528e-01
1.400000000000000577e+00,2.807179015186378468e-01
1.410000000000000586e+00,2.623339658444022726e-01
1.420000000000000595e+00,2.672332389046270240e-01
1.430000000000000604e+00,3.105386416861826704e-01
1.440000000000000613e+00,2.640312347486578615e-01
1.450000000000000622e+00,2.628816793893129500e-01
1.460000000000000631e+00,2.207727044656297155e-01
1.470000000000000639e+00,2.274698795180722932e-01
1.480000000000000648e+00,2.353226589034449201e-01
1.490000000000000657e+00,2.490176817288801692e-01
1.500000000000000666e+00,2.350230414746543872e-01
1.510000000000000675e+00,2.106318956870611714e-01
1.520000000000000684e+00,2.037697401935812669e-01
1.530000000000000693e+00,2.379011716760061068e-01
1.540000000000000702e+00,2.107161257083977335e-01
1.550000000000000711e+00,1.777546777546777645e-01
