5.100000000000000089e-01,1.562792962077212167e+02
5.200000000000000178e-01,1.500669790039909799e+02
5.300000000000000266e-01,1.493644460277876647e+02
5.400000000000000355e-01,1.206793949455819899e+02
5.500000000000000444e-01,1.308780711404473891e+02
5.600000000000000533e-01,1.287761767531220016e+02
5.700000000000000622e-01,1.162406582768634991e+02
5.800000000000000711e-01,1.242800996932515289e+02
5.900000000000000799e-01,1.115978877371406242e+02
6.000000000000000888e-01,9.499572649572650107e+01
6.100000000000000977e-01,9.541614777916147716e+01
6.200000000000001066e-01,9.572835209825997538e+01
6.300000000000001155e-01,9.152779499896672633e+01
6.400000000000001243e-01,7.290870488322717335e+01
6.500000000000001332e-01,7.182426868905741912e+01
6.600000000000001421e-01,5.336597711267605604e+01
6.700000000000001510e-01,7.037129248755141475e+01
6.800000000000001599e-01,5.586784741144413857e+01
6.900000000000001688e-01,4.501593252108715859e+01
7.000000000000001776e-01,3.024385588165115735e+01
7.100000000000001865e-01,2.832083430981954564e+01
7.200000000000001954e-01,1.886489127779135089e+01
7.300000000000002043e-01,8.759350393700787052e+00
7.400000000000002132e-01,1.352450495049505008e+01
7.500000000000002220e-01,7.236848604593727252e+00
7.600000000000002309e-01,9.171689035198784978e+00
7.700000000000002398e-01,1.679757085020242968e+01
7.800000000000002487e-01,8.720557308096740456e+00
7.900000000000002576e-01,5.471473851030110858e+00
8.000000000000002665e-01,3.863599677158999324e+00
8.100000000000002753e-01,4.200165883328725869e+00
8.200000000000002842e-01,5.694316018493337239e+00
8.300000000000002931e-01,5.681394072447859322e+00
8.400000000000003020e-01,3.439810953572421504e+00
8.500000000000003109e-01,3.213934663197456132e+00
8.600000000000003197e-01,3.069841269841270037e+00
8.700000000000003286e-01,2.111175955646337865e+00
8.800000000000003375e-01,1.929930795847750957e+00
8.900000000000003464e-01,1.229035166816952129e+00
9.000000000000003553e-01,1.535131930032611836e+00
9.100000000000003642e-01,1.614828209764918698e+00
9.200000000000003730e-01,1.519779208831646633e+00
9.300000000000003819e-01,9.355867346938775420e-01
9.400000000000003908e-01,1.091778202676864318e+00
9.500000000000003997e-01,9.545023696682464198e-01
9.600000000000004086e-01,8.528460543337645916e-01
9.700000000000004174e-01,9.637083470801716123e-01
