5.100000000000000089e-01,1.710658275216873676e+02
5.200000000000000178e-01,1.532391601229088565e+02
5.300000000000000266e-01,1.393612711716430965e+02
5.400000000000000355e-01,1.299049257515393094e+02
5.500000000000000444e-01,1.208255792400370723e+02
5.600000000000000533e-01,1.360927758073548546e+02
5.700000000000000622e-01,1.338096038863976105e+02
5.800000000000000711e-01,1.131639121135523993e+02
5.900000000000000799e-01,9.195646150801503893e+01
6.000000000000000888e-01,1.024291180024164305e+02
6.100000000000000977e-01,1.043618141324154749e+02
6.200000000000001066e-01,9.894803861162456826e+01
6.300000000000001155e-01,8.169068428906416557e+01
6.400000000000001243e-01,8.434108691055190832e+01
6.500000000000001332e-01,8.069868335851499808e+01
6.600000000000001421e-01,6.095038994800692933e+01
6.700000000000001510e-01,5.073178294573643399e+01
6.800000000000001599e-01,3.747065462753950271e+01
6.900000000000001688e-01,3.650604651162790759e+01
7.000000000000001776e-01,4.461939083933968675e+01
7.100000000000001865e-01,3.346217887725975260e+01
7.200000000000001954e-01,2.601716839134524761e+01
7.300000000000002043e-01,2.533606755126658783e+01
7.400000000000002132e-01,1.212548923679060664e+01
7.500000000000002220e-01,1.865148946476144332e+01
7.600000000000002309e-01,1.313570355533300038e+01
7.700000000000002398e-01,9.323484069886948333e+00
7.800000000000002487e-01,7.144774940773888083e+00
7.900000000000002576e-01,5.315593400745076913e+00
8.000000000000002665e-01,4.986842105263157521e+00
8.100000000000002753e-01,4.415879017013232932e+00
8.200000000000002842e-01,3.786885245901639330e+00
8.300000000000002931e-01,3.115309808280077863e+00
8.400000000000003020e-01,2.857221914775871507e+00
8.500000000000003109e-01,2.310582162317178057e+00
8.600000000000003197e-01,2.220764071157772079e+00
8.700000000000003286e-01,1.797122302158273399e+00
8.800000000000003375e-01,2.490604815032296138e+00
8.900000000000003464e-01,1.313220940550133164e+00
9.000000000000003553e-01,2.019323671497584627e+00
9.100000000000003642e-01,1.221153846153846256e+00
9.200000000000003730e-01,2.139327180708544329e+00
9.300000000000003819e-01,1.656230816451810917e+00
9.400000000000003908e-01,1.585003035822707851e+00
9.500000000000003997e-01,1.402737981534543099e+00
9.600000000000004086e-01,1.008544199802826169e+00
9.700000000000004174e-01,9.152925961849337488e-01
9.800000000000004263e-01,6.976367756555519328e-01
9.900000000000004352e-01,9.378549949883060455e-01
1.000000000000000444e+00,1.105530832803560015e+00
1.010000000000000453e+00,7.812817904374363964e-01
1.020000000000000462e+00,7.809818056985925461e-01
1.030000000000000471e+00,6.214019641043007081e-01
1.040000000000000480e+00,8.270232719694338153e-01
1.050000000000000488e+00,7.192494788047254506e-01
1.060000000000000497e+00,7.389196675900276956e-01
1.070000000000000506e+00,5.793960923623445725e-01
1.080000000000000515e+00,4.523638968481375477e-01
1.090000000000000524e+00,5.466226138032305171e-01
1.100000000000000533e+00,7.672320461927102375e-01
1.110000000000000542e+00,5.665805975654739646e-01
1.120000000000000551e+00,4.767133661491859131e-01
1.130000000000000560e+00,5.003750937734433579e-01
1.140000000000000568e+00,4.129056322267810608e-01
1.150000000000000577e+00,4.704980842911877237e-01
1.160000000000000586e+00,4.174150722374072586e-01
1.170000000000000595e+00,4.254250386398763517e-01
1.180000000000000604e+00,3.317269076305220943e-01
1.190000000000000613e+00,4.141572154868987110e-01
1.200000000000000622e+00,3.722154718509518290e-01
1.210000000000000631e+00,2.766893242702918587e-01
1.220000000000000639e+00,3.736396614268440164e-01
1.230000000000000648e+00,2.872030012505210617e-01
1.240000000000000657e+00,3.312706270627062688e-01
1.250000000000000666e+00,3.398178807947019875e-01
1.260000000000000675e+00,3.780694326841659847e-01
1.270000000000000684e+00,2.644169158479282578e-01
1.280000000000000693e+00,3.195266272189349332e-01
1.290000000000000702e+00,2.522522522522522292e-01
1.300000000000000711e+00,2.813738441215323793e-01
1.310000000000000719e+00,2.804607886575099518e-01
1.320000000000000728e+00,2.880203908241291688e-01
1.330000000000000737e+00,2.849162011173184128e-01
1.340000000000000746e+00,2.093750000000000056e-01
1.350000000000000755e+00,2.436750998668442136e-01
1.360000000000000764e+00,2.298107983387171205e-01
1.370000000000000773e+00,2.618499769903359642e-01
1.380000000000000782e+00,2.202912165335838557e-01
1.390000000000000790e+00,2.537453183520599342e-01
1.400000000000000799e+00,2.501145213009619561e-01
1.410000000000000808e+00,1.819491118578972499e-01
1.420000000000000817e+00,2.392102846648301306e-01
1.430000000000000826e+00,1.998110533774208886e-01
1.440000000000000835e+00,1.932153392330383523e-01
1.450000000000000844e+00,2.417374881964117206e-01
1.460000000000000853e+00,2.101167315175097305e-01
1.470000000000000862e+00,1.764992686494392948e-01
1.480000000000000870e+00,1.890547263681592038e-01
1.490000000000000879e+00,1.749256689791873209e-01
1.500000000000000888e+00,2.261306532663316660e-01
1.510000000000000897e+00,1.470735367683841943e-01
1.520000000000000906e+00,1.695257315842583212e-01
1.530000000000000915e+00,1.647296614451743413e-01
1.540000000000000924e+00,1.671656686626746546e-01
1.550000000000000933e+00,2.051664182811723802e-01
1.560000000000000941e+00,1.670964414646725071e-01
1.570000000000000950e+00,1.705115346038114377e-01
1.580000000000000959e+00,1.243753470294280961e-01
1.590000000000000968e+00,1.657810839532412317e-01
1.600000000000000977e+00,1.590792838874680315e-01
1.610000000000000986e+00,1.683060109289617468e-01
1.620000000000000995e+00,1.195414847161572064e-01
1.630000000000001004e+00,1.327143637356635597e-01
1.640000000000001013e+00,1.443078567610903140e-01
1.650000000000001021e+00,1.313703284258210535e-01
1.660000000000001030e+00,1.201814058956916093e-01
1.670000000000001039e+00,1.551155115511551053e-01
1.680000000000001048e+00,1.144646924829157142e-01
1.690000000000001057e+00,1.174134997163925193e-01
1.700000000000001066e+00,1.450424929178470157e-01
1.710000000000001075e+00,1.361256544502617849e-01
1.720000000000001084e+00,1.286353467561521247e-01
1.730000000000001092e+00,1.239484015703869874e-01
1.740000000000001101e+00,1.208599651365485222e-01
1.750000000000001110e+00,1.052937754508435075e-01
1.760000000000001119e+00,1.379114642451759465e-01
1.770000000000001128e+00,1.030512377662636675e-01
1.780000000000001137e+00,1.155930162552679108e-01
1.790000000000001146e+00,1.171328671328671356e-01
1.800000000000001155e+00,1.311188811188811199e-01
1.810000000000001164e+00,1.015197568389057808e-01
1.820000000000001172e+00,9.247842170160296138e-02
1.830000000000001181e+00,1.121267519804996921e-01
1.840000000000001190e+00,1.166666666666666685e-01
1.850000000000001199e+00,8.271604938271605312e-02
1.860000000000001208e+00,1.109792284866468887e-01
1.870000000000001217e+00,1.133004926108374388e-01
1.880000000000001226e+00,8.848405985686401409e-02
1.890000000000001235e+00,8.120204603580562230e-02
1.900000000000001243e+00,7.157057654075546504e-02
1.910000000000001252e+00,8.968883465527760501e-02
1.920000000000001261e+00,8.894536213468869079e-02
1.930000000000001270e+00,9.871794871794871418e-02
1.940000000000001279e+00,9.346991037131882618e-02
1.950000000000001288e+00,6.693174287607686623e-02
1.960000000000001297e+00,8.999328408327736395e-02
1.970000000000001306e+00,9.701965757767913590e-02
1.980000000000001315e+00,7.385620915032679867e-02
1.990000000000001323e+00,8.712613784135241068e-02
2.000000000000001332e+00,6.752194463200540675e-02
2.010000000000001119e+00,6.984553391537945410e-02
2.020000000000000906e+00,8.085381630012936083e-02
2.030000000000000693e+00,8.038808038808038792e-02
2.040000000000000480e+00,4.933981931897150897e-02
2.050000000000000266e+00,6.521739130434782428e-02
2.060000000000000053e+00,5.048409405255878390e-02
2.069999999999999840e+00,5.931612002791347010e-02
2.079999999999999627e+00,7.088781830695113639e-02
2.089999999999999414e+00,7.192737430167597812e-02
2.099999999999999201e+00,8.362614195361911529e-02
