5.100000000000000089e-01,1.695887866394001264e+02
5.200000000000000178e-01,1.535492563429571362e+02
5.300000000000000266e-01,1.381094366702547518e+02
5.400000000000000355e-01,1.402488080522691121e+02
5.500000000000000444e-01,1.402317454478572643e+02
5.600000000000000533e-01,1.228351689378383469e+02
5.700000000000000622e-01,1.237482276298141386e+02
5.800000000000000711e-01,1.215517306245297249e+02
5.900000000000000799e-01,9.617923970848926274e+01
6.000000000000000888e-01,1.109606221697184480e+02
6.100000000000000977e-01,1.010917212626563497e+02
6.200000000000001066e-01,1.001013834400165194e+02
6.300000000000001155e-01,8.230942073799216985e+01
6.400000000000001243e-01,8.507150480256136404e+01
6.500000000000001332e-01,7.701526384648931867e+01
6.600000000000001421e-01,5.802138084632516524e+01
6.700000000000001510e-01,6.574868995633187296e+01
6.800000000000001599e-01,4.701973382285451919e+01
6.900000000000001688e-01,3.238945895522387985e+01
7.000000000000001776e-01,4.054133766836971375e+01
7.100000000000001865e-01,3.990936768149882852e+01
7.200000000000001954e-01,2.410691066698771934e+01
7.300000000000002043e-01,1.288995332842053543e+01
7.400000000000002132e-01,1.531723792844633536e+01
7.500000000000002220e-01,1.436181909045477312e+01
7.600000000000002309e-01,1.131181702668360778e+01
7.700000000000002398e-01,9.755299659774928855e+00
7.800000000000002487e-01,6.591125198098256810e+00
7.900000000000002576e-01,6.175564409030544155e+00
8.000000000000002665e-01,5.738612288135593431e+00
8.100000000000002753e-01,2.705833563726845359e+00
8.200000000000002842e-01,6.821248339973439379e+00
8.300000000000002931e-01,4.148541837012809985e+00
8.400000000000003020e-01,1.789752650176678506e+00
8.500000000000003109e-01,2.170780711825488041e+00
8.600000000000003197e-01,2.861859252823631738e+00
8.700000000000003286e-01,1.539654144305307115e+00
8.800000000000003375e-01,2.347102696500286800e+00
8.900000000000003464e-01,2.827545958564341877e+00
9.000000000000003553e-01,1.415473652147426042e+00
9.100000000000003642e-01,1.756573116691285019e+00
9.200000000000003730e-01,1.193046660567246064e+00
9.300000000000003819e-01,1.053408733898837601e+00
9.400000000000003908e-01,1.364430577223088914e+00
9.500000000000003997e-01,1.053526448362720469e+00
9.600000000000004086e-01,1.407641300915693172e+00
9.700000000000004174e-01,1.063538611925708643e+00
9.800000000000004263e-01,7.228058285327008115e-01
9.900000000000004352e-01,1.050595238095238138e+00
1.000000000000000444e+00,8.210180623973727387e-01
1.010000000000000453e+00,7.718644067796610608e-01
1.020000000000000462e+00,7.148173207036535581e-01
1.030000000000000471e+00,7.057399723374827571e-01
1.040000000000000480e+00,7.043211976862878698e-01
1.050000000000000488e+00,7.034531861872552749e-01
1.060000000000000497e+00,6.634146341463414975e-01
1.070000000000000506e+00,7.399650959860384347e-01
1.080000000000000515e+00,5.428261655222262894e-01
1.090000000000000524e+00,6.514059120403749015e-01
1.100000000000000533e+00,5.437788018433179493e-01
1.110000000000000542e+00,6.866566716641678836e-01
1.120000000000000551e+00,4.649943841257955790e-01
1.130000000000000560e+00,5.648182152038193626e-01
1.140000000000000568e+00,4.133079847908745497e-01
1.150000000000000577e+00,4.080152671755725158e-01
1.160000000000000586e+00,3.715051704327843596e-01
1.170000000000000595e+00,3.329393223010244096e-01
1.180000000000000604e+00,4.046242774566474187e-01
1.190000000000000613e+00,4.753206373882627456e-01
1.200000000000000622e+00,3.246963562753036325e-01
1.210000000000000631e+00,4.082352941176470851e-01
1.220000000000000639e+00,4.029611844737895354e-01
1.230000000000000648e+00,3.983320095313740983e-01
1.240000000000000657e+00,2.893820713664055910e-01
1.250000000000000666e+00,3.220058019063406496e-01
1.260000000000000675e+00,3.241291418861512175e-01
1.270000000000000684e+00,3.402061855670103219e-01
1.280000000000000693e+00,2.388960758947822338e-01
1.290000000000000702e+00,3.213675213675213915e-01
1.300000000000000711e+00,2.386759581881533199e-01
1.310000000000000719e+00,2.288319583152410019e-01
1.320000000000000728e+00,2.698412698412698263e-01
1.330000000000000737e+00,3.068081343943412920e-01
1.340000000000000746e+00,2.221711131554737761e-01
1.350000000000000755e+00,2.735548475193445572e-01
1.360000000000000764e+00,2.371737173717371749e-01
1.370000000000000773e+00,2.344095532950022098e-01
1.380000000000000782e+00,2.166666666666666741e-01
1.390000000000000790e+00,2.367572547213265821e-01
1.400000000000000799e+00,2.126675913083680147e-01
1.410000000000000808e+00,2.263109475620975197e-01
1.420000000000000817e+00,2.018482490272373586e-01
1.430000000000000826e+00,1.726829268292682795e-01
1.440000000000000835e+00,2.296157450796625921e-01
1.450000000000000844e+00,2.402957486136783616e-01
1.460000000000000853e+00,2.221672439386442321e-01
1.470000000000000862e+00,2.278481012658227778e-01
1.480000000000000870e+00,1.975550122249388751e-01
1.490000000000000879e+00,1.927829955511616289e-01
1.500000000000000888e+00,1.800101988781234175e-01
1.510000000000000897e+00,1.872549019607843146e-01
1.520000000000000906e+00,1.784151677199805608e-01
1.530000000000000915e+00,1.527484143763213620e-01
1.540000000000000924e+00,1.689708141321044632e-01
1.550000000000000933e+00,1.664915966386554536e-01
1.560000000000000941e+00,1.451259583789704377e-01
1.570000000000000950e+00,1.650130548302871925e-01
1.580000000000000959e+00,1.504192872117400548e-01
1.590000000000000968e+00,1.868869385647909109e-01
1.600000000000000977e+00,1.148867313915857558e-01
