7.600000000000000089e-01,8.800751879699247882e-01
7.700000000000000178e-01,7.794060933281913295e-01
7.800000000000000266e-01,8.731517509727626525e-01
7.900000000000000355e-01,7.653061224489795533e-01
8.000000000000000444e-01,7.308455736403334235e-01
8.100000000000000533e-01,7.319415448851774864e-01
8.200000000000000622e-01,8.020325203252032242e-01
8.300000000000000711e-01,7.871369294605808919e-01
8.400000000000000799e-01,6.665219279201042291e-01
8.500000000000000888e-01,6.064377682403433445e-01
8.600000000000000977e-01,6.607758620689655471e-01
8.700000000000001066e-01,7.324003392705682458e-01
8.800000000000001155e-01,6.300350262697023140e-01
8.900000000000001243e-01,7.036559139784945849e-01
9.000000000000001332e-01,6.080489938757654977e-01
9.100000000000001421e-01,5.873440285204991618e-01
9.200000000000001510e-01,5.770609318996415826e-01
9.300000000000001599e-01,5.711653615845232457e-01
9.400000000000001688e-01,5.380952380952380709e-01
9.500000000000001776e-01,5.808057944771389813e-01
9.600000000000001865e-01,5.525407005426739016e-01
9.700000000000001954e-01,4.867034621174109454e-01
9.800000000000002043e-01,5.399903053805138464e-01
9.900000000000002132e-01,4.662265109192483270e-01
1.000000000000000222e+00,4.730691056910569237e-01
1.010000000000000231e+00,4.824427480916030353e-01
1.020000000000000240e+00,4.097007223942208398e-01
1.030000000000000249e+00,4.509903504316912226e-01
1.040000000000000258e+00,4.490765171503957598e-01
1.050000000000000266e+00,3.598442714126807718e-01
1.060000000000000275e+00,4.425377015080603216e-01
1.070000000000000284e+00,4.756871035940803405e-01
1.080000000000000293e+00,3.653318705430608770e-01
1.090000000000000302e+00,3.746014877789585751e-01
1.100000000000000311e+00,4.044321329639889440e-01
1.110000000000000320e+00,4.167579408543263808e-01
1.120000000000000329e+00,3.967391304347825942e-01
1.130000000000000338e+00,3.442982456140351033e-01
1.140000000000000346e+00,3.418367346938775420e-01
1.150000000000000355e+00,4.248440158820193102e-01
1.160000000000000364e+00,4.014436424208772669e-01
1.170000000000000373e+00,2.976047904191616578e-01
1.180000000000000382e+00,3.780193236714975979e-01
1.190000000000000391e+00,3.224637681159420177e-01
1.200000000000000400e+00,3.696900114810562354e-01
1.210000000000000409e+00,3.207196029776674950e-01
1.220000000000000417e+00,3.323226197695572925e-01
1.230000000000000426e+00,2.914356130622304253e-01
1.240000000000000435e+00,2.948084054388133701e-01
1.250000000000000444e+00,3.455562461155997633e-01
1.260000000000000453e+00,2.584415584415584166e-01
1.270000000000000462e+00,2.753346080305927313e-01
1.280000000000000471e+00,3.028391167192429068e-01
1.290000000000000480e+00,2.619808306709265344e-01
1.300000000000000488e+00,2.393899204244031853e-01
1.310000000000000497e+00,2.322495023224950272e-01
1.320000000000000506e+00,2.396103896103896069e-01
1.330000000000000515e+00,2.622950819672131284e-01
1.340000000000000524e+00,2.428093645484949714e-01
1.350000000000000533e+00,2.491559756920999347e-01
1.360000000000000542e+00,2.454427083333333426e-01
1.370000000000000551e+00,2.187050359712230108e-01
1.380000000000000560e+00,2.589779005524862066e-01
1.390000000000000568e+00,2.744154057771664434e-01
1.400000000000000577e+00,2.339100346020761279e-01
1.410000000000000586e+00,2.417889587700908505e-01
1.420000000000000595e+00,2.125984251968504046e-01
1.430000000000000604e+00,2.439737034331628807e-01
1.440000000000000613e+00,1.964831804281345629e-01
1.450000000000000622e+00,2.172682236376503873e-01
1.460000000000000631e+00,2.628611698379140216e-01
1.470000000000000639e+00,1.768607221812822372e-01
1.480000000000000648e+00,1.657754010695187130e-01
1.490000000000000657e+00,1.841526045487894281e-01
1.500000000000000666e+00,1.905846621108580052e-01
1.510000000000000675e+00,1.943620178041542967e-01
1.520000000000000684e+00,1.369969040247678016e-01
1.530000000000000693e+00,1.943164362519201327e-01
1.540000000000000702e+00,1.944869831546707506e-01
1.550000000000000711e+00,1.605611847233047451e-01
