7.600000000000000089e-01,7.854751299183369895e+01
7.700000000000000178e-01,8.031645087585681608e+01
7.800000000000000266e-01,5.812553773953852243e+01
7.900000000000000355e-01,4.919716024340770844e+01
8.000000000000000444e-01,7.500595001983340637e+01
8.100000000000000533e-01,8.300397140587767808e+01
8.200000000000000622e-01,4.667083854818523037e+01
8.300000000000000711e-01,4.904639602319801384e+01
8.400000000000000799e-01,5.185004177109440349e+01
8.500000000000000888e-01,4.677824267782426659e+01
8.600000000000000977e-01,4.677839217354317469e+01
8.700000000000001066e-01,1.845458477508650574e+01
8.800000000000001155e-01,2.846833773087071151e+01
8.900000000000001243e-01,2.308164165931156120e+01
9.000000000000001332e-01,2.473534715960324704e+01
9.100000000000001421e-01,1.562996802192782120e+01
9.200000000000001510e-01,1.084519981626090868e+01
9.300000000000001599e-01,1.807484604452865895e+01
9.400000000000001688e-01,2.816736792893875574e+01
9.500000000000001776e-01,3.725132148005766641e+00
9.600000000000001865e-01,5.341367437284800346e+00
9.700000000000001954e-01,8.933953488372093688e+00
9.800000000000002043e-01,1.070231213872832399e+01
9.900000000000002132e-01,1.135250737463126924e+01
1.000000000000000222e+00,2.215879605604566649e+00
1.010000000000000231e+00,2.137063655030800646e+00
1.020000000000000240e+00,6.392649903288201152e+00
1.030000000000000249e+00,1.874936191934660545e+00
1.040000000000000258e+00,7.094752929190015323e+00
1.050000000000000266e+00,4.917981072555204669e+00
1.060000000000000275e+00,2.563038793103448398e+00
1.070000000000000284e+00,2.810481736368449113e+00
1.080000000000000293e+00,4.740136770120988885e+00
1.090000000000000302e+00,1.576816417082639976e+00
1.100000000000000311e+00,1.809261300992282218e+00
1.110000000000000320e+00,3.492957746478873027e+00
1.120000000000000329e+00,1.289575289575289663e+00
1.130000000000000338e+00,3.560747663551401931e+00
1.140000000000000346e+00,1.428008998875140545e+00
1.150000000000000355e+00,2.906747120131651041e+00
1.160000000000000364e+00,1.118096357226791904e+00
1.170000000000000373e+00,1.079859072225484384e+00
1.180000000000000382e+00,1.514084507042253502e+00
1.190000000000000391e+00,8.802431610942249574e-01
1.200000000000000400e+00,1.369033047735618069e+00
1.210000000000000409e+00,1.212715389185977433e+00
1.220000000000000417e+00,8.540507111935683460e-01
1.230000000000000426e+00,1.366355140186915840e+00
1.240000000000000435e+00,1.140163419233186648e+00
1.250000000000000444e+00,1.157572041692213283e+00
1.260000000000000453e+00,1.158710477371357683e+00
1.270000000000000462e+00,1.267792521109770698e+00
1.280000000000000471e+00,7.643944407677034647e-01
1.290000000000000480e+00,8.935643564356435808e-01
1.300000000000000488e+00,7.405441274054412881e-01
1.310000000000000497e+00,1.142492012779552812e+00
1.320000000000000506e+00,7.952956134774316066e-01
1.330000000000000515e+00,5.843214756258234832e-01
1.340000000000000524e+00,7.910156250000000000e-01
1.350000000000000533e+00,6.254180602006689238e-01
1.360000000000000542e+00,4.103641456582632907e-01
1.370000000000000551e+00,6.090909090909091272e-01
1.380000000000000560e+00,5.060070671378091856e-01
1.390000000000000568e+00,4.953203743700503869e-01
1.400000000000000577e+00,7.358093903293623228e-01
1.410000000000000586e+00,4.237047551454932726e-01
1.420000000000000595e+00,3.333333333333333148e-01
1.430000000000000604e+00,3.944365192582025559e-01
1.440000000000000613e+00,4.235552304316020367e-01
1.450000000000000622e+00,3.791130185979971201e-01
1.460000000000000631e+00,3.538461538461538658e-01
1.470000000000000639e+00,3.500727802037845726e-01
1.480000000000000648e+00,3.345534407027818680e-01
1.490000000000000657e+00,4.063656550703182990e-01
1.500000000000000666e+00,3.388364779874213917e-01
1.510000000000000675e+00,2.280978689818468907e-01
1.520000000000000684e+00,2.671698113207547354e-01
1.530000000000000693e+00,2.622324159021406920e-01
1.540000000000000702e+00,6.956850870552612198e-01
1.550000000000000711e+00,2.177742193755003997e-01
