7.600000000000000089e-01,8.693994678829342604e+01
7.700000000000000178e-01,6.927376861397479502e+01
7.800000000000000266e-01,7.544972505891594494e+01
7.900000000000000355e-01,6.611446249033255640e+01
8.000000000000000444e-01,7.267898193760262870e+01
8.100000000000000533e-01,7.512071053693985334e+01
8.200000000000000622e-01,5.245348837209302673e+01
8.300000000000000711e-01,5.742238562091502985e+01
8.400000000000000799e-01,5.419196617336152144e+01
8.500000000000000888e-01,6.578337428337428605e+01
8.600000000000000977e-01,4.530588235294117538e+01
8.700000000000001066e-01,2.421578029642545715e+01
8.800000000000001155e-01,2.087240618101545309e+01
8.900000000000001243e-01,1.682279608192341769e+01
9.000000000000001332e-01,2.973808443032228865e+01
9.100000000000001421e-01,6.898850574712644068e+00
9.200000000000001510e-01,1.310681399631675959e+01
9.300000000000001599e-01,1.146734130634774651e+01
9.400000000000001688e-01,1.754137771613499908e+01
9.500000000000001776e-01,7.731939163498099177e+00
9.600000000000001865e-01,1.487898383371824451e+01
9.700000000000001954e-01,5.593427230046948750e+00
9.800000000000002043e-01,6.185617103984450971e+00
9.900000000000002132e-01,3.686063569682151542e+00
1.000000000000000222e+00,4.698150924537730866e+00
1.010000000000000231e+00,5.526627218934911490e+00
1.020000000000000240e+00,9.120078740157479658e+00
1.030000000000000249e+00,4.172694854814060328e+00
1.040000000000000258e+00,1.535241123476417613e+00
1.050000000000000266e+00,1.748019017432646649e+00
1.060000000000000275e+00,3.803733602421796256e+00
1.070000000000000284e+00,2.959868059373282012e+00
1.080000000000000293e+00,1.303532008830022182e+00
1.090000000000000302e+00,6.672105263157894761e+00
1.100000000000000311e+00,2.277717391304348027e+00
1.110000000000000320e+00,1.883962780514504720e+00
1.120000000000000329e+00,2.173435784851811103e+00
1.130000000000000338e+00,1.059263521288837717e+00
1.140000000000000346e+00,8.614768174012592539e-01
1.150000000000000355e+00,1.760273972602739656e+00
1.160000000000000364e+00,9.237137788290952223e-01
1.170000000000000373e+00,9.406976744186046346e-01
1.180000000000000382e+00,2.257934218118868852e+00
1.190000000000000391e+00,1.261836851112378755e+00
1.200000000000000400e+00,1.443890274314214572e+00
1.210000000000000409e+00,1.711056811240073250e+00
1.220000000000000417e+00,1.141818181818181843e+00
1.230000000000000426e+00,6.590769230769231157e-01
1.240000000000000435e+00,9.438839848675913968e-01
1.250000000000000444e+00,1.066253869969040258e+00
1.260000000000000453e+00,7.548346849656892843e-01
1.270000000000000462e+00,8.129404228058936255e-01
1.280000000000000471e+00,8.432741116751268917e-01
1.290000000000000480e+00,5.618661257606490933e-01
1.300000000000000488e+00,7.015706806282722141e-01
1.310000000000000497e+00,4.553391537944929679e-01
1.320000000000000506e+00,4.010589013898080979e-01
1.330000000000000515e+00,6.730279898218829437e-01
1.340000000000000524e+00,5.904010519395135326e-01
1.350000000000000533e+00,7.640156453715776230e-01
1.360000000000000542e+00,5.606361829025845456e-01
1.370000000000000551e+00,4.358452138492871497e-01
1.380000000000000560e+00,5.006896551724138167e-01
1.390000000000000568e+00,4.349999999999999978e-01
1.400000000000000577e+00,7.335570469798657900e-01
1.410000000000000586e+00,5.096153846153845812e-01
1.420000000000000595e+00,2.202194357366771271e-01
1.430000000000000604e+00,2.922740524781340943e-01
1.440000000000000613e+00,4.944903581267217629e-01
1.450000000000000622e+00,5.402542372881355970e-01
1.460000000000000631e+00,3.808844507845934313e-01
1.470000000000000639e+00,5.273922571219868960e-01
1.480000000000000648e+00,2.348148148148148096e-01
1.490000000000000657e+00,7.357512953367875141e-01
1.500000000000000666e+00,2.125382262996941829e-01
1.510000000000000675e+00,2.948328267477203779e-01
1.520000000000000684e+00,2.884160756501182310e-01
1.530000000000000693e+00,3.883346124328472815e-01
1.540000000000000702e+00,2.093373493975903554e-01
1.550000000000000711e+00,6.252821670428894141e-01
