0.000000000000000000e+00,8.991008991008991869e-03,9.990009990009990001e-03,8.991008991008991869e-03,5.394605394605394427e-02,1.538461538461538547e-01,2.257742257742257619e-01,2.207792207792207695e-01,3.176823176823176942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.992007992007992001e-03,1.098901098901098987e-02,5.194805194805195148e-02,1.198801198801198870e-01,2.377622377622377603e-01,2.757242757242757136e-01,2.957042957042956832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.195804195804195974e-02,1.328671328671328644e-01,2.357642357642357744e-01,2.857142857142856984e-01,1.818181818181818232e-01,7.292707292707292788e-02,4.895104895104895187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.993006993006993001e-03,4.895104895104895187e-02,1.168831168831168804e-01,1.918081918081918080e-01,2.017982017982017928e-01,1.938061938061937939e-01,1.208791208791208799e-01,6.993006993006993521e-02,4.895104895104895187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.697302697302697214e-02,9.590409590409590401e-02,1.498501498501498552e-01,1.818181818181818232e-01,1.808191808191808303e-01,1.868131868131868156e-01,1.778221778221778238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.493506493506492894e-02,1.828171828171828162e-01,3.086913086913086746e-01,2.127872127872127983e-01,2.307692307692307820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.197802197802197974e-02,1.268731268731268791e-01,2.207792207792207695e-01,1.968031968031968004e-01,1.528471528471528340e-01,1.628371628371628466e-01,1.178821178821178872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.096903096903096952e-01,3.656343656343656323e-01,1.978021978021977934e-01,9.390609390609390428e-02,3.296703296703296787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.990009990009990001e-04,2.297702297702297614e-02,9.990009990009990348e-02,1.128871128871128809e-01,1.888111888111888015e-01,2.117882117882117776e-01,1.628371628371628466e-01,1.998001998001998070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.098901098901098987e-02,3.596403596403596747e-02,6.593406593406593574e-02,1.718281718281718384e-01,2.097902097902097918e-01,1.958041958041958075e-01,1.738261738261738243e-01,1.358641358641358710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.528471528471528340e-01,2.917082917082917115e-01,3.306693306693306855e-01,2.247752247752247690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.891108891108891188e-02,1.828171828171828162e-01,1.798201798201798096e-01,1.838161838161838091e-01,1.278721278721278720e-01,7.292707292707292788e-02,4.995004995004995174e-02,3.596403596403596747e-02,4.395604395604395948e-02,3.396603396603396774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.997002997002997000e-03,1.398601398601398600e-02,2.897102897102897187e-02,7.392607392607392081e-02,8.091908091908091294e-02,1.658341658341658253e-01,1.748251748251748172e-01,2.177822177822177907e-01,2.407592407592407668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.995004995004995001e-03,1.498501498501498587e-02,8.791208791208791895e-02,1.038961038961039030e-01,1.528471528471528340e-01,1.798201798201798096e-01,2.257742257742257619e-01,2.297702297702297614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.598401598401598400e-02,1.898101898101898014e-02,2.797202797202797200e-02,5.594405594405594401e-02,1.248751248751248794e-01,1.318681318681318715e-01,1.768231768231768308e-01,2.297702297702297614e-01,2.177822177822177907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.993006993006993001e-03,7.992007992007992001e-03,2.797202797202797200e-02,4.495504495504495240e-02,8.491508491508491241e-02,1.088911088911088954e-01,1.128871128871128809e-01,1.708291708291708177e-01,1.598401598401598400e-01,1.448551448551448628e-01,1.298701298701298579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-04,1.198801198801198800e-02,2.497502497502497587e-02,3.996003996003996001e-02,7.192807192807193495e-02,1.378621378621378568e-01,1.358641358641358710e-01,1.178821178821178872e-01,1.278721278721278720e-01,1.118881118881118880e-01,8.891108891108891188e-02,5.094905094905095161e-02,3.296703296703296787e-02,1.498501498501498587e-02,1.198801198801198800e-02,2.997002997002997000e-03,8.991008991008991869e-03,5.994005994005994001e-03,9.990009990009990001e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.298701298701298787e-02,2.997002997002997174e-02,4.695304695304695214e-02,7.992007992007992001e-02,1.248751248751248794e-01,1.928071928071928010e-01,2.747252747252747485e-01,2.377622377622377603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.993006993006993001e-03,1.068931068931068956e-01,1.908091908091908151e-01,2.897102897102897257e-01,4.055944055944055715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.598401598401598400e-02,2.397602397602397600e-02,7.092907092907092814e-02,1.228771228771228796e-01,1.348651348651348780e-01,1.558441558441558406e-01,1.198801198801198870e-01,9.790209790209790375e-02,1.118881118881118880e-01,5.994005994005994348e-02,4.695304695304695214e-02,2.997002997002997174e-02,8.991008991008991869e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.995004995004995001e-03,1.398601398601398600e-02,3.196803196803196800e-02,7.292707292707292788e-02,1.188811188811188801e-01,1.578421578421578542e-01,1.308691308691308786e-01,1.168831168831168804e-01,1.098901098901098883e-01,8.291708291708291267e-02,6.093906093906093641e-02,5.894105894105894361e-02,3.896103896103896014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-04,9.990009990009990001e-04,1.998001998001998000e-03,6.993006993006993001e-03,8.991008991008991869e-03,1.398601398601398600e-02,1.398601398601398600e-02,3.796203796203796027e-02,1.108891108891108951e-01,1.608391608391608329e-01,2.527472527472527375e-01,3.896103896103896291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.993006993006993001e-03,3.996003996003996001e-03,9.990009990009990001e-03,1.498501498501498587e-02,3.196803196803196800e-02,4.195804195804195974e-02,1.088911088911088954e-01,1.368631368631368639e-01,1.608391608391608329e-01,1.418581418581418563e-01,1.908091908091908151e-01,1.508491508491508482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.392607392607392081e-02,2.057942057942057923e-01,1.998001998001998070e-01,2.677322677322677147e-01,1.498501498501498552e-01,1.028971028971028961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.995004995004995001e-03,1.078921078921078885e-01,1.298701298701298579e-01,2.087912087912087988e-01,2.047952047952047994e-01,1.848151848151848020e-01,1.588411588411588471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.991008991008991869e-03,1.398601398601398600e-02,5.894105894105894361e-02,1.268731268731268791e-01,1.768231768231768308e-01,1.658341658341658253e-01,1.668331668331668460e-01,1.628371628371628466e-01,1.188811188811188801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.478521478521478416e-01,3.246753246753246724e-01,2.347652347652347538e-01,1.608391608391608329e-01,9.290709290709291135e-02,3.096903096903096814e-02,2.997002997002997000e-03,4.995004995004995001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.994005994005994001e-03,3.896103896103896014e-02,1.058941058941058888e-01,1.348651348651348780e-01,1.838161838161838091e-01,2.207792207792207695e-01,1.778221778221778238e-01,1.318681318681318715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.096903096903096814e-02,6.793206793206793548e-02,1.228771228771228796e-01,1.728271728271728314e-01,1.838161838161838091e-01,1.738261738261738243e-01,9.290709290709291135e-02,4.795204795204795201e-02,4.795204795204795201e-02,3.896103896103896014e-02,1.998001998001998000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.558441558441558406e-01,3.266733266733266583e-01,3.046953046953047028e-01,2.127872127872127983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398601398601398600e-02,2.997002997002997174e-02,7.092907092907092814e-02,1.468531468531468487e-01,1.188811188811188801e-01,1.758241758241758379e-01,1.638361638361638395e-01,1.528471528471528340e-01,6.793206793206793548e-02,5.894105894105894361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.998001998001998000e-03,1.998001998001998000e-03,0.000000000000000000e+00,4.995004995004995001e-03,1.398601398601398600e-02,4.595404595404595227e-02,5.494505494505494414e-02,7.892107892107892708e-02,1.118881118881118880e-01,1.878121878121878086e-01,2.307692307692307820e-01,2.667332667332667495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-04,9.990009990009990001e-04,4.995004995004995001e-03,4.995004995004995001e-03,1.498501498501498587e-02,4.195804195804195974e-02,6.693306693306692867e-02,9.990009990009990348e-02,1.628371628371628466e-01,2.357642357642357744e-01,3.656343656343656323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.898101898101898014e-02,1.078921078921078885e-01,3.306693306693306855e-01,5.424575424575424076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.993006993006993001e-03,6.093906093906093641e-02,1.088911088911088954e-01,1.178821178821178872e-01,1.838161838161838091e-01,1.978021978021977934e-01,1.918081918081918080e-01,1.318681318681318715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.994005994005994001e-03,4.395604395604395948e-02,8.791208791208791895e-02,9.490509490509491108e-02,1.818181818181818232e-01,1.728271728271728314e-01,1.578421578421578542e-01,1.428571428571428492e-01,1.118881118881118880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.673326673326673841e-01,3.326673326673326714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.998001998001998000e-03,1.598401598401598400e-02,5.494505494505494414e-02,1.628371628371628466e-01,2.907092907092906908e-01,4.735264735264735347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-04,1.998001998001998000e-03,9.990009990009990001e-03,4.295704295704295961e-02,7.692307692307692735e-02,1.418581418581418563e-01,2.727272727272727071e-01,4.525474525474525445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997002997002997000e-03,3.696303696303696040e-02,7.492507492507492761e-02,1.178821178821178872e-01,2.427572427572427527e-01,1.878121878121878086e-01,1.848151848151848020e-01,1.518481518481518411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.995004995004995001e-03,2.097902097902097987e-02,3.396603396603396774e-02,6.493506493506492894e-02,1.218781218781218728e-01,2.007992007992007999e-01,1.728271728271728314e-01,1.818181818181818232e-01,1.978021978021977934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.991008991008991869e-03,3.796203796203796027e-02,9.390609390609390428e-02,1.928071928071928010e-01,3.126873126873127018e-01,3.536463536463536617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.797202797202797200e-02,1.498501498501498552e-01,3.186813186813186594e-01,5.034965034965035446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.997002997002997000e-03,3.996003996003996001e-03,4.995004995004995001e-03,3.796203796203796027e-02,1.188811188811188801e-01,1.878121878121878086e-01,2.407592407592407668e-01,4.025974025974026205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.998001998001998000e-03,9.990009990009990001e-04,9.990009990009990001e-03,2.897102897102897187e-02,5.094905094905095161e-02,6.893106893106892841e-02,9.590409590409590401e-02,1.598401598401598400e-01,2.317682317682317750e-01,3.506493506493506551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.794205794205794374e-02,7.692307692307692735e-02,2.317682317682317750e-01,2.037962037962038064e-01,1.838161838161838091e-01,1.018981018981019032e-01,7.092907092907092814e-02,3.396603396603396774e-02,2.497502497502497587e-02,4.995004995004995001e-03,3.996003996003996001e-03,4.995004995004995001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.998001998001998000e-03,1.998001998001998000e-03,9.990009990009990001e-04,4.995004995004995001e-03,8.991008991008991869e-03,4.295704295704295961e-02,5.294705294705294440e-02,6.493506493506492894e-02,8.991008991008990481e-02,1.068931068931068956e-01,1.328671328671328644e-01,1.488511488511488623e-01,1.448551448551448628e-01,1.118881118881118880e-01,8.491508491508491241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.993006993006993001e-03,1.498501498501498587e-02,4.395604395604395948e-02,7.992007992007992001e-02,1.608391608391608329e-01,1.748251748251748172e-01,1.778221778221778238e-01,1.678321678321678390e-01,1.728271728271728314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.292707292707292788e-02,1.628371628371628466e-01,3.226773226773226866e-01,4.415584415584415390e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.990009990009990001e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.990009990009990001e-04,4.995004995004995001e-03,3.996003996003996001e-03,1.098901098901098987e-02,1.498501498501498587e-02,2.497502497502497587e-02,5.394605394605394427e-02,6.793206793206793548e-02,7.192807192807193495e-02,1.108891108891108951e-01,1.518481518481518411e-01,1.638361638361638395e-01,1.648351648351648324e-01,1.528471528471528340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.994005994005994001e-03,9.990009990009990001e-04,8.991008991008991869e-03,2.497502497502497587e-02,6.893106893106892841e-02,1.528471528471528340e-01,3.266733266733266583e-01,4.105894105894105639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.798201798201798374e-02,5.794205794205794374e-02,1.578421578421578542e-01,2.827172827172826919e-01,2.547452547452547233e-01,2.287712287712287684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,3.626373626373626258e-01,3.176823176823176942e-01,1.768231768231768308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.393606393606393601e-02,1.278721278721278720e-01,2.187812187812187836e-01,2.647352647352647081e-01,1.898101898101898222e-01,9.190809190809190454e-02,4.295704295704295961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.993006993006993001e-03,5.894105894105894361e-02,1.048951048951048959e-01,1.858141858141858227e-01,2.237762237762237760e-01,2.157842157842157771e-01,2.037962037962038064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
