7.600000000000000089e-01,2.198667002012072302e+01
7.700000000000000178e-01,1.131835786212238659e+01
7.800000000000000266e-01,1.900741498338020818e+01
7.900000000000000355e-01,5.966791644349223489e+00
8.000000000000000444e-01,3.736508810572687356e+00
8.100000000000000533e-01,6.471575527883053347e+00
8.200000000000000622e-01,5.420555705422174242e+00
8.300000000000000711e-01,5.586318340964179896e+00
8.400000000000000799e-01,3.538123971475589880e+00
8.500000000000000888e-01,2.248787446504993071e+00
8.600000000000000977e-01,2.242074927953890295e+00
8.700000000000001066e-01,2.110620770814945590e+00
8.800000000000001155e-01,1.385100630820066181e+00
8.900000000000001243e-01,1.664674237895995113e+00
9.000000000000001332e-01,2.026954976303317668e+00
9.100000000000001421e-01,1.279411764705882248e+00
9.200000000000001510e-01,1.608185374661450506e+00
9.300000000000001599e-01,1.642147734326505182e+00
9.400000000000001688e-01,1.911849249441073040e+00
9.500000000000001776e-01,1.384494664155681010e+00
9.600000000000001865e-01,1.133202742409402441e+00
9.700000000000001954e-01,1.155519480519480613e+00
9.800000000000002043e-01,9.770226537216828433e-01
9.900000000000002132e-01,9.300033978933061052e-01
1.000000000000000222e+00,1.057354925775978449e+00
1.010000000000000231e+00,8.819103696434412720e-01
1.020000000000000240e+00,1.023092369477911712e+00
1.030000000000000249e+00,7.247928176795580546e-01
1.040000000000000258e+00,9.186569747317411272e-01
1.050000000000000266e+00,6.804049168474330944e-01
1.060000000000000275e+00,6.833696441539578448e-01
1.070000000000000284e+00,8.124785738772711818e-01
1.080000000000000293e+00,6.386494252873563537e-01
1.090000000000000302e+00,7.056323060573858053e-01
1.100000000000000311e+00,6.806321205439176403e-01
1.110000000000000320e+00,6.988513998564249707e-01
1.120000000000000329e+00,5.430127041742286442e-01
1.130000000000000338e+00,6.420411271896420136e-01
1.140000000000000346e+00,5.394382454790304093e-01
1.150000000000000355e+00,5.463210064811284683e-01
1.160000000000000364e+00,5.796934865900382761e-01
1.170000000000000373e+00,5.384615384615384359e-01
1.180000000000000382e+00,5.519630484988452546e-01
1.190000000000000391e+00,4.496275970207761485e-01
1.200000000000000400e+00,4.357852882703777131e-01
1.210000000000000409e+00,4.547977795400475753e-01
1.220000000000000417e+00,3.921810699588477167e-01
1.230000000000000426e+00,3.676470588235294379e-01
1.240000000000000435e+00,5.207986688851913293e-01
1.250000000000000444e+00,5.320769847634322369e-01
1.260000000000000453e+00,3.956270627062706269e-01
1.270000000000000462e+00,4.180225281602002463e-01
1.280000000000000471e+00,3.769941225860621303e-01
1.290000000000000480e+00,3.800086169754416376e-01
1.300000000000000488e+00,3.212389380530973337e-01
1.310000000000000497e+00,2.846291331546023096e-01
1.320000000000000506e+00,3.309828118113706252e-01
1.330000000000000515e+00,3.364822312190733355e-01
1.340000000000000524e+00,3.464852607709750787e-01
1.350000000000000533e+00,3.440142412105028913e-01
1.360000000000000542e+00,3.228699551569506609e-01
1.370000000000000551e+00,3.419267299864314769e-01
1.380000000000000560e+00,3.895508707607699406e-01
1.390000000000000568e+00,2.951501154734411103e-01
1.400000000000000577e+00,3.725490196078431460e-01
1.410000000000000586e+00,2.443590974555928941e-01
1.420000000000000595e+00,2.291866028708134106e-01
1.430000000000000604e+00,2.781990521327014076e-01
1.440000000000000613e+00,3.062500000000000222e-01
1.450000000000000622e+00,2.348927875243664587e-01
1.460000000000000631e+00,2.022587268993839837e-01
1.470000000000000639e+00,2.155870445344129638e-01
1.480000000000000648e+00,1.983059292476332947e-01
1.490000000000000657e+00,1.803781297904956671e-01
1.500000000000000666e+00,2.317073170731707432e-01
1.510000000000000675e+00,1.915887850467289655e-01
1.520000000000000684e+00,2.385505787619526807e-01
1.530000000000000693e+00,2.009925558312655181e-01
1.540000000000000702e+00,1.924858466289243453e-01
1.550000000000000711e+00,2.133194588969823113e-01
