5.100000000000000089e-01,2.496864524259609368e+02
5.200000000000000178e-01,2.462500647500647517e+02
5.300000000000000266e-01,2.263533596837944799e+02
5.400000000000000355e-01,2.367867114093959628e+02
5.500000000000000444e-01,2.284496985934360396e+02
5.600000000000000533e-01,2.138472892421231961e+02
5.700000000000000622e-01,2.050719075474389967e+02
5.800000000000000711e-01,2.075034513144367736e+02
5.900000000000000799e-01,2.029072515138088875e+02
6.000000000000000888e-01,2.004095036319612575e+02
6.100000000000000977e-01,1.910793553338449726e+02
6.200000000000001066e-01,1.955346208195949202e+02
6.300000000000001155e-01,1.913767588932806234e+02
6.400000000000001243e-01,1.747859654731457795e+02
6.500000000000001332e-01,1.735384122919334118e+02
6.600000000000001421e-01,1.769152789005658803e+02
6.700000000000001510e-01,1.658265254664649433e+02
6.800000000000001599e-01,1.635295939435650325e+02
6.900000000000001688e-01,1.574438863872532011e+02
7.000000000000001776e-01,1.556502981410031623e+02
7.100000000000001865e-01,1.465803731611051433e+02
7.200000000000001954e-01,1.681246707638279076e+02
7.300000000000002043e-01,1.363899041071105387e+02
7.400000000000002132e-01,1.230267924528301933e+02
7.500000000000002220e-01,1.389070590426522642e+02
7.600000000000002309e-01,1.225463033536585300e+02
7.700000000000002398e-01,1.241814664345134389e+02
7.800000000000002487e-01,1.218007945516458506e+02
7.900000000000002576e-01,1.080816488307570324e+02
8.000000000000002665e-01,1.019376128385155482e+02
8.100000000000002753e-01,1.061721684127297891e+02
8.200000000000002842e-01,9.855150522219946652e+01
8.300000000000002931e-01,8.083828800337339260e+01
8.400000000000003020e-01,7.836787234042553507e+01
8.500000000000003109e-01,7.818717277486911144e+01
8.600000000000003197e-01,7.907476231633535235e+01
8.700000000000003286e-01,6.838478500551268269e+01
8.800000000000003375e-01,6.413929909631914938e+01
8.900000000000003464e-01,5.499370362041825899e+01
9.000000000000003553e-01,4.070051099755610124e+01
9.100000000000003642e-01,5.603225088967971601e+01
9.200000000000003730e-01,3.593230983949755597e+01
9.300000000000003819e-01,1.781994328922495185e+01
9.400000000000003908e-01,2.135425053279659124e+01
9.500000000000003997e-01,4.963681125439624964e+01
9.600000000000004086e-01,2.240122100122099980e+01
9.700000000000004174e-01,2.329842805320435417e+01
9.800000000000004263e-01,1.445385556915544711e+01
9.900000000000004352e-01,1.571554683668464847e+01
1.000000000000000444e+00,1.734024390243902403e+01
1.010000000000000453e+00,1.012836647369745791e+01
1.020000000000000462e+00,1.731696202531645667e+01
1.030000000000000471e+00,1.010454662214230659e+01
1.040000000000000480e+00,7.193556767991686307e+00
1.050000000000000488e+00,5.408579649489928975e+00
1.060000000000000497e+00,4.634903922084759209e+00
1.070000000000000506e+00,4.500264270613107520e+00
1.080000000000000515e+00,4.083378451543042686e+00
1.090000000000000524e+00,3.752568730908081296e+00
1.100000000000000533e+00,4.492257538712306264e+00
1.110000000000000542e+00,3.414566602049293742e+00
1.120000000000000551e+00,2.581337047353760461e+00
1.130000000000000560e+00,2.946077032810271223e+00
1.140000000000000568e+00,2.577898034747934997e+00
1.150000000000000577e+00,1.982306104393984025e+00
1.160000000000000586e+00,2.378300803673937924e+00
1.170000000000000595e+00,2.565962307252998453e+00
1.180000000000000604e+00,1.121848739495798331e+00
1.190000000000000613e+00,1.479999999999999982e+00
1.200000000000000622e+00,1.645970149253731307e+00
1.210000000000000631e+00,2.694724362774155502e+00
1.220000000000000639e+00,1.341780171048463810e+00
1.230000000000000648e+00,1.792998477929984791e+00
1.240000000000000657e+00,1.134713375796178259e+00
1.250000000000000666e+00,1.196737044145873341e+00
1.260000000000000675e+00,1.129175946547884113e+00
1.270000000000000684e+00,8.010996119016817740e-01
1.280000000000000693e+00,1.110353781239857174e+00
1.290000000000000702e+00,1.026479241582216373e+00
1.300000000000000711e+00,1.160214038401007342e+00
1.310000000000000719e+00,9.197670656745390305e-01
1.320000000000000728e+00,8.824497859729997229e-01
1.330000000000000737e+00,6.224386966745045768e-01
1.340000000000000746e+00,8.512396694214876547e-01
1.350000000000000755e+00,6.297177830669840048e-01
1.360000000000000764e+00,5.590169608861197403e-01
1.370000000000000773e+00,5.371489512975471392e-01
1.380000000000000782e+00,7.310202679491584199e-01
1.390000000000000790e+00,7.530099759201925869e-01
1.400000000000000799e+00,5.501015572105619755e-01
1.410000000000000808e+00,4.511577424023154870e-01
1.420000000000000817e+00,4.619217081850534035e-01
1.430000000000000826e+00,7.091172214182344113e-01
1.440000000000000835e+00,4.576331784054343821e-01
1.450000000000000844e+00,3.657923104563420846e-01
1.460000000000000853e+00,4.893382352941176294e-01
1.470000000000000862e+00,3.271975957926371303e-01
1.480000000000000870e+00,3.660814344415390109e-01
1.490000000000000879e+00,3.342225609756097615e-01
1.500000000000000888e+00,3.039750584567419978e-01
1.510000000000000897e+00,3.549766718506998653e-01
1.520000000000000906e+00,4.309764309764309576e-01
1.530000000000000915e+00,2.709953343701399509e-01
1.540000000000000924e+00,3.793752352277003914e-01
1.550000000000000933e+00,2.848859683030537382e-01
1.560000000000000941e+00,2.681674565560821510e-01
1.570000000000000950e+00,3.956086286594761026e-01
1.580000000000000959e+00,3.175621491579791456e-01
1.590000000000000968e+00,3.392857142857143016e-01
1.600000000000000977e+00,3.866666666666666585e-01
1.610000000000000986e+00,3.123486682808716552e-01
1.620000000000000995e+00,2.872083668543845558e-01
1.630000000000001004e+00,1.665979381443299101e-01
1.640000000000001013e+00,2.209350434422838183e-01
1.650000000000001021e+00,2.884227511093182539e-01
1.660000000000001030e+00,3.639317627944760325e-01
1.670000000000001039e+00,2.333469554556600045e-01
1.680000000000001048e+00,1.874739039665970775e-01
1.690000000000001057e+00,2.145214521452145084e-01
1.700000000000001066e+00,2.249888839484215086e-01
1.710000000000001075e+00,2.046709129511677383e-01
1.720000000000001084e+00,1.960034013605442271e-01
1.730000000000001092e+00,1.851524524966858265e-01
1.740000000000001101e+00,1.844032744506678145e-01
1.750000000000001110e+00,1.529568697198754879e-01
1.760000000000001119e+00,1.700710479573712131e-01
1.770000000000001128e+00,1.453513749454386772e-01
1.780000000000001137e+00,1.895691609977324388e-01
1.790000000000001146e+00,1.449797388563709988e-01
1.800000000000001155e+00,1.415178571428571397e-01
1.810000000000001164e+00,1.513537505548158135e-01
1.820000000000001172e+00,1.541218637992831653e-01
1.830000000000001181e+00,1.573581560283688063e-01
1.840000000000001190e+00,1.502086230876217010e-01
1.850000000000001199e+00,1.787709497206703968e-01
