5.100000000000000089e-01,2.402314460596786603e+02
5.200000000000000178e-01,2.544056520086174089e+02
5.300000000000000266e-01,2.384497747150808493e+02
5.400000000000000355e-01,2.272439089692101675e+02
5.500000000000000444e-01,2.271962680468537314e+02
5.600000000000000533e-01,2.359821844593668629e+02
5.700000000000000622e-01,2.192405866591454071e+02
5.800000000000000711e-01,2.137569876900796544e+02
5.900000000000000799e-01,1.970678114086146593e+02
6.000000000000000888e-01,1.967352287872056991e+02
6.100000000000000977e-01,1.972493233082706752e+02
6.200000000000001066e-01,1.813200852748591387e+02
6.300000000000001155e-01,1.916907327586206975e+02
6.400000000000001243e-01,1.707241211728494932e+02
6.500000000000001332e-01,1.806892874454677553e+02
6.600000000000001421e-01,1.749727913456810313e+02
6.700000000000001510e-01,1.812135699030721128e+02
6.800000000000001599e-01,1.715527075199456704e+02
6.900000000000001688e-01,1.538086345725543822e+02
7.000000000000001776e-01,1.583563198324022210e+02
7.100000000000001865e-01,1.471448532012734347e+02
7.200000000000001954e-01,1.378298959664172401e+02
7.300000000000002043e-01,1.363225036710719564e+02
7.400000000000002132e-01,1.280853837679030391e+02
7.500000000000002220e-01,1.383360473723168127e+02
7.600000000000002309e-01,1.389721804511278265e+02
7.700000000000002398e-01,1.233795454545454504e+02
7.800000000000002487e-01,1.238873909595559013e+02
7.900000000000002576e-01,8.876409643355249557e+01
8.000000000000002665e-01,9.912757936507937018e+01
8.100000000000002753e-01,7.598000403958796767e+01
8.200000000000002842e-01,9.366918367346939078e+01
8.300000000000002931e-01,6.955902335456475782e+01
8.400000000000003020e-01,7.305744680851063322e+01
8.500000000000003109e-01,7.691370125719156192e+01
8.600000000000003197e-01,8.202633870265563587e+01
8.700000000000003286e-01,8.036950959488272872e+01
8.800000000000003375e-01,6.111361153594057072e+01
8.900000000000003464e-01,6.070644872369010159e+01
9.000000000000003553e-01,6.158811659192824806e+01
9.100000000000003642e-01,5.049113636363636459e+01
9.200000000000003730e-01,4.100341997264021643e+01
9.300000000000003819e-01,3.493264491903308766e+01
9.400000000000003908e-01,4.671784232365145328e+01
9.500000000000003997e-01,2.129039354681006913e+01
9.600000000000004086e-01,1.187950617283950550e+01
9.700000000000004174e-01,3.369543023821098870e+01
9.800000000000004263e-01,3.398344043499752587e+01
9.900000000000004352e-01,2.435763042418332347e+01
1.000000000000000444e+00,1.899949924887330965e+01
1.010000000000000453e+00,3.028660982948846581e+01
1.020000000000000462e+00,2.621894526368408052e+01
1.030000000000000471e+00,1.275291677469535934e+01
1.040000000000000480e+00,6.034700315457413033e+00
1.050000000000000488e+00,4.751348435814454874e+00
1.060000000000000497e+00,1.268236525379382584e+01
1.070000000000000506e+00,1.407799736495388743e+01
1.080000000000000515e+00,2.598192276088742592e+00
1.090000000000000524e+00,4.386911281489594749e+00
1.100000000000000533e+00,2.019505494505494436e+00
1.110000000000000542e+00,3.334068357221609880e+00
1.120000000000000551e+00,1.616776788279230104e+00
1.130000000000000560e+00,1.720202622169249018e+00
1.140000000000000568e+00,3.395159020546017370e+00
1.150000000000000577e+00,2.537110481586402067e+00
1.160000000000000586e+00,2.397197597941092440e+00
1.170000000000000595e+00,1.606850117096018771e+00
1.180000000000000604e+00,1.524580512216661798e+00
1.190000000000000613e+00,1.932456664674237823e+00
1.200000000000000622e+00,1.655029585798816649e+00
1.210000000000000631e+00,1.163592379800423293e+00
1.220000000000000639e+00,1.900539245056920290e+00
1.230000000000000648e+00,9.482866043613706886e-01
1.240000000000000657e+00,1.049905243209096728e+00
1.250000000000000666e+00,1.255364158355998683e+00
1.260000000000000675e+00,1.187187500000000062e+00
1.270000000000000684e+00,1.189214463840398972e+00
1.280000000000000693e+00,1.078930617441120399e+00
1.290000000000000702e+00,1.000000000000000000e+00
1.300000000000000711e+00,8.677976952624839591e-01
1.310000000000000719e+00,9.344209852847088493e-01
1.320000000000000728e+00,6.817887232663641939e-01
1.330000000000000737e+00,8.661311914323962524e-01
1.340000000000000746e+00,6.985981308411215451e-01
1.350000000000000755e+00,5.346232179226069192e-01
1.360000000000000764e+00,7.563797209935352317e-01
1.370000000000000773e+00,6.091836734693877320e-01
1.380000000000000782e+00,7.178694158075601406e-01
1.390000000000000790e+00,6.170500676589986133e-01
1.400000000000000799e+00,6.675712347354137988e-01
1.410000000000000808e+00,5.621854780733285262e-01
1.420000000000000817e+00,6.641061452513966623e-01
1.430000000000000826e+00,6.472072072072072579e-01
1.440000000000000835e+00,4.876453488372092804e-01
1.450000000000000844e+00,4.025547445255474588e-01
1.460000000000000853e+00,3.784070796460177188e-01
1.470000000000000862e+00,4.849737039819684292e-01
1.480000000000000870e+00,3.379663496708120163e-01
1.490000000000000879e+00,3.320797292215118546e-01
1.500000000000000888e+00,4.469892870336165669e-01
1.510000000000000897e+00,3.136432926829268442e-01
1.520000000000000906e+00,3.792973177181714894e-01
1.530000000000000915e+00,2.930900621118012195e-01
1.540000000000000924e+00,3.514018691588784993e-01
1.550000000000000933e+00,3.613707165109034114e-01
1.560000000000000941e+00,3.288324066719618965e-01
1.570000000000000950e+00,2.969363707776904726e-01
1.580000000000000959e+00,2.281553398058252524e-01
1.590000000000000968e+00,3.304887509697440051e-01
1.600000000000000977e+00,2.570763861962001018e-01
1.610000000000000986e+00,2.329042638777152063e-01
1.620000000000000995e+00,2.640586797066014624e-01
1.630000000000001004e+00,2.277432712215320953e-01
1.640000000000001013e+00,2.367653188828678645e-01
1.650000000000001021e+00,2.815810920945395202e-01
1.660000000000001030e+00,2.125523012552301139e-01
1.670000000000001039e+00,2.484799351438994608e-01
1.680000000000001048e+00,2.069672131147541061e-01
1.690000000000001057e+00,1.746781115879828261e-01
1.700000000000001066e+00,2.357555739058629363e-01
1.710000000000001075e+00,1.620553359683794548e-01
1.720000000000001084e+00,2.293617021276595780e-01
1.730000000000001092e+00,1.864192323913960447e-01
1.740000000000001101e+00,1.547879317883690542e-01
1.750000000000001110e+00,1.977777777777777746e-01
1.760000000000001119e+00,1.909722222222222099e-01
1.770000000000001128e+00,1.253494874184529484e-01
1.780000000000001137e+00,1.749204906860517827e-01
1.790000000000001146e+00,1.406038756196484885e-01
1.800000000000001155e+00,1.752624372432679267e-01
1.810000000000001164e+00,1.185495118549511895e-01
1.820000000000001172e+00,1.406551059730250519e-01
1.830000000000001181e+00,1.788655077767612178e-01
1.840000000000001190e+00,1.730858468677494155e-01
1.850000000000001199e+00,1.343012704174228744e-01
1.860000000000001208e+00,1.526122823098075287e-01
1.870000000000001217e+00,1.483050847457627053e-01
1.880000000000001226e+00,1.567977261961155944e-01
1.890000000000001235e+00,1.116005873715124885e-01
1.900000000000001243e+00,8.642578125000000000e-02
1.910000000000001252e+00,1.527237354085603238e-01
1.920000000000001261e+00,1.461649782923299667e-01
1.930000000000001270e+00,1.578690127077223837e-01
1.940000000000001279e+00,1.237312711454809089e-01
1.950000000000001288e+00,1.067821067821067837e-01
1.960000000000001297e+00,1.623284429720776023e-01
1.970000000000001306e+00,1.220610305152576291e-01
1.980000000000001315e+00,1.330097087378640797e-01
1.990000000000001323e+00,1.410451547437848729e-01
2.000000000000001332e+00,1.012909632571996066e-01
2.010000000000001119e+00,1.094747177221404022e-01
2.020000000000000906e+00,9.683893627696939232e-02
2.030000000000000693e+00,7.088220295767465318e-02
2.040000000000000480e+00,9.311950336264873673e-02
2.050000000000000266e+00,1.183891314895681723e-01
2.060000000000000053e+00,1.029336078229542012e-01
2.069999999999999840e+00,6.843501326259947282e-02
2.079999999999999627e+00,1.020512820512820551e-01
2.089999999999999414e+00,9.624537281861449134e-02
2.099999999999999201e+00,9.640359640359640048e-02
