5.100000000000000089e-01,2.396878192032686457e+02
5.200000000000000178e-01,2.399287779237844802e+02
5.300000000000000266e-01,2.364304938594198973e+02
5.400000000000000355e-01,2.243281440368214419e+02
5.500000000000000444e-01,2.210394250513346890e+02
5.600000000000000533e-01,2.123435522430037850e+02
5.700000000000000622e-01,2.035082386363636431e+02
5.800000000000000711e-01,2.164311318092012471e+02
5.900000000000000799e-01,1.891293233082706706e+02
6.000000000000000888e-01,2.031776021473307594e+02
6.100000000000000977e-01,1.860590214067278225e+02
6.200000000000001066e-01,1.820914850873126341e+02
6.300000000000001155e-01,1.878518110236220480e+02
6.400000000000001243e-01,1.741774476920619747e+02
6.500000000000001332e-01,1.822799870150949459e+02
6.600000000000001421e-01,1.797743691241959425e+02
6.700000000000001510e-01,1.833970514324007297e+02
6.800000000000001599e-01,1.538936464088397713e+02
6.900000000000001688e-01,1.543685289595079553e+02
7.000000000000001776e-01,1.675586756803605510e+02
7.100000000000001865e-01,1.481364283173247998e+02
7.200000000000001954e-01,1.178914587506829292e+02
7.300000000000002043e-01,1.417181195965417828e+02
7.400000000000002132e-01,1.209445069366329193e+02
7.500000000000002220e-01,1.187160377358490564e+02
7.600000000000002309e-01,1.317787345563459382e+02
7.700000000000002398e-01,1.187098646034816198e+02
7.800000000000002487e-01,1.192428762669726581e+02
7.900000000000002576e-01,1.155000000000000000e+02
8.000000000000002665e-01,1.086345772131798384e+02
8.100000000000002753e-01,8.273884701568547939e+01
8.200000000000002842e-01,9.030661241098677294e+01
8.300000000000002931e-01,8.485043804755945018e+01
8.400000000000003020e-01,7.014334253557018428e+01
8.500000000000003109e-01,8.401463210702341655e+01
8.600000000000003197e-01,7.723817901913349715e+01
8.700000000000003286e-01,7.176865997381055706e+01
8.800000000000003375e-01,5.477396061269146799e+01
8.900000000000003464e-01,6.190373626373626337e+01
9.000000000000003553e-01,5.112482566248256433e+01
9.100000000000003642e-01,4.639033287733698074e+01
9.200000000000003730e-01,5.069383514199953567e+01
9.300000000000003819e-01,5.581886706258565312e+01
9.400000000000003908e-01,3.943186046511628007e+01
9.500000000000003997e-01,4.734369070208728658e+01
9.600000000000004086e-01,3.551616709936275385e+01
9.700000000000004174e-01,2.920243785850860263e+01
9.800000000000004263e-01,3.086419149975574072e+01
9.900000000000004352e-01,2.462484347608314650e+01
1.000000000000000444e+00,3.042665006226649993e+01
1.010000000000000453e+00,1.862200247218788718e+01
1.020000000000000462e+00,1.098126582278480967e+01
1.030000000000000471e+00,8.387666325486181407e+00
1.040000000000000480e+00,9.321697099892588767e+00
1.050000000000000488e+00,5.396560988715743967e+00
1.060000000000000497e+00,4.134496644295301948e+00
1.070000000000000506e+00,4.954324324324324458e+00
1.080000000000000515e+00,6.548839719373988011e+00
1.090000000000000524e+00,4.679490652939582773e+00
1.100000000000000533e+00,5.028364998662028462e+00
1.110000000000000542e+00,3.189316357597564267e+00
1.120000000000000551e+00,1.958823529411764630e+00
1.130000000000000560e+00,2.817107484524479677e+00
1.140000000000000568e+00,4.082346305696559874e+00
1.150000000000000577e+00,1.959642548284808328e+00
1.160000000000000586e+00,2.070170454545454675e+00
1.170000000000000595e+00,2.301897810218977991e+00
1.180000000000000604e+00,1.420658682634730496e+00
1.190000000000000613e+00,1.422747415066469623e+00
1.200000000000000622e+00,1.975704859028194260e+00
1.210000000000000631e+00,1.511941212492345477e+00
1.220000000000000639e+00,1.283272283272283376e+00
1.230000000000000648e+00,1.088760981520751292e+00
1.240000000000000657e+00,1.268163392578734117e+00
1.250000000000000666e+00,1.137194177764013547e+00
1.260000000000000675e+00,9.833385727758566786e-01
1.270000000000000684e+00,8.762585254952907077e-01
1.280000000000000693e+00,7.042478441392526767e-01
1.290000000000000702e+00,1.205209656925031680e+00
1.300000000000000711e+00,9.703034215622982073e-01
1.310000000000000719e+00,7.648829431438126658e-01
1.320000000000000728e+00,8.051650866296174991e-01
1.330000000000000737e+00,9.637873754152823658e-01
1.340000000000000746e+00,8.082508250825082285e-01
1.350000000000000755e+00,8.097771865646824496e-01
1.360000000000000764e+00,6.616695059625212760e-01
1.370000000000000773e+00,4.848380427291523187e-01
1.380000000000000782e+00,8.391080617495711991e-01
1.390000000000000790e+00,4.989733059548254746e-01
1.400000000000000799e+00,5.786380919460767380e-01
1.410000000000000808e+00,5.219192267863307366e-01
1.420000000000000817e+00,5.000000000000000000e-01
1.430000000000000826e+00,4.905196629213482984e-01
1.440000000000000835e+00,3.628415300546448119e-01
1.450000000000000844e+00,4.431372549019607643e-01
1.460000000000000853e+00,4.823828550671994120e-01
1.470000000000000862e+00,4.349759170062986180e-01
1.480000000000000870e+00,3.473451327433628166e-01
1.490000000000000879e+00,3.872139484199055848e-01
1.500000000000000888e+00,4.949795462997396700e-01
1.510000000000000897e+00,3.195445920303605081e-01
1.520000000000000906e+00,4.034175334323922835e-01
1.530000000000000915e+00,4.790236460717010036e-01
1.540000000000000924e+00,3.158711680248350584e-01
1.550000000000000933e+00,4.903560830860533848e-01
1.560000000000000941e+00,3.375527426160337408e-01
1.570000000000000950e+00,2.397614314115308065e-01
1.580000000000000959e+00,2.850911974623314693e-01
1.590000000000000968e+00,2.639493470518401441e-01
