5.100000000000000089e-01,2.550152816367769617e+02
5.200000000000000178e-01,2.428603568657874234e+02
5.300000000000000266e-01,2.327967446865751810e+02
5.400000000000000355e-01,2.327661043963341854e+02
5.500000000000000444e-01,2.303941217634709631e+02
5.600000000000000533e-01,2.169177873284347697e+02
5.700000000000000622e-01,2.148939589611134977e+02
5.800000000000000711e-01,1.987241028621240844e+02
5.900000000000000799e-01,1.941659713945172712e+02
6.000000000000000888e-01,1.953899239827098029e+02
6.100000000000000977e-01,2.041893122817671156e+02
6.200000000000001066e-01,1.924376918354818997e+02
6.300000000000001155e-01,1.901915985249318624e+02
6.400000000000001243e-01,1.746413748378728883e+02
6.500000000000001332e-01,1.672486962190351960e+02
6.600000000000001421e-01,1.664727362855254569e+02
6.700000000000001510e-01,1.663110850243166112e+02
6.800000000000001599e-01,1.532157796293147385e+02
6.900000000000001688e-01,1.550928226363008946e+02
7.000000000000001776e-01,1.522272238163558029e+02
7.100000000000001865e-01,1.449760858097415053e+02
7.200000000000001954e-01,1.345003572704537476e+02
7.300000000000002043e-01,1.263059125964010292e+02
7.400000000000002132e-01,1.201532332777468923e+02
7.500000000000002220e-01,1.282244935885523205e+02
7.600000000000002309e-01,1.461293876026885812e+02
7.700000000000002398e-01,1.224601250236787280e+02
7.800000000000002487e-01,1.120003802281368763e+02
7.900000000000002576e-01,1.094953014878621786e+02
8.000000000000002665e-01,1.142422222222222246e+02
8.100000000000002753e-01,8.613529411764706367e+01
8.200000000000002842e-01,8.817050882658359967e+01
8.300000000000002931e-01,9.472773797338791724e+01
8.400000000000003020e-01,9.534096638655462641e+01
8.500000000000003109e-01,7.142284739982949304e+01
8.600000000000003197e-01,7.495758218451749144e+01
8.700000000000003286e-01,7.539304013663534931e+01
8.800000000000003375e-01,6.854041621029573150e+01
8.900000000000003464e-01,7.947209000432712855e+01
9.000000000000003553e-01,5.755203416498089553e+01
9.100000000000003642e-01,6.127322404371584952e+01
9.200000000000003730e-01,4.525447452960073491e+01
9.300000000000003819e-01,4.912904717853839287e+01
9.400000000000003908e-01,4.378122109158186959e+01
9.500000000000003997e-01,3.789523809523809206e+01
9.600000000000004086e-01,5.722858483923961614e+01
9.700000000000004174e-01,2.149058425881216650e+01
9.800000000000004263e-01,1.859112207151664720e+01
9.900000000000004352e-01,1.092217802088513245e+01
1.000000000000000444e+00,7.267072861132267469e+00
1.010000000000000453e+00,3.401070559610705857e+01
1.020000000000000462e+00,1.564084867075664675e+01
1.030000000000000471e+00,5.023551204022227878e+00
1.040000000000000480e+00,7.709752925877763730e+00
1.050000000000000488e+00,4.395927003438243830e+00
1.060000000000000497e+00,3.864901016586409721e+00
1.070000000000000506e+00,5.208388288050646686e+00
1.080000000000000515e+00,4.212868632707774452e+00
1.090000000000000524e+00,2.651744026366382734e+00
1.100000000000000533e+00,3.465300546448087271e+00
1.110000000000000542e+00,2.487717361302787644e+00
1.120000000000000551e+00,4.533681605718999030e+00
1.130000000000000560e+00,5.618942731277533298e+00
1.140000000000000568e+00,4.309975267930750142e+00
1.150000000000000577e+00,3.332191780821917693e+00
1.160000000000000586e+00,2.179673849737914892e+00
1.170000000000000595e+00,2.558212354113293507e+00
1.180000000000000604e+00,1.958851391355831861e+00
1.190000000000000613e+00,1.604373177842565612e+00
1.200000000000000622e+00,2.251138779228667008e+00
1.210000000000000631e+00,2.279268652314951460e+00
1.220000000000000639e+00,1.740649908031882243e+00
1.230000000000000648e+00,9.098819142324424680e-01
1.240000000000000657e+00,1.315128688010043900e+00
1.250000000000000666e+00,1.534440344403444012e+00
1.260000000000000675e+00,8.112852664576802875e-01
1.270000000000000684e+00,1.023931078493937497e+00
1.280000000000000693e+00,7.231323722149409772e-01
1.290000000000000702e+00,1.193496971628944747e+00
1.300000000000000711e+00,7.873690891780387169e-01
1.310000000000000719e+00,1.191703331238215036e+00
1.320000000000000728e+00,1.235351246358044719e+00
1.330000000000000737e+00,8.586421777632010643e-01
1.340000000000000746e+00,6.773862470065001862e-01
1.350000000000000755e+00,5.657331136738056321e-01
1.360000000000000764e+00,7.798532354903269237e-01
1.370000000000000773e+00,5.733882030178326650e-01
1.380000000000000782e+00,5.285223367697594599e-01
1.390000000000000790e+00,7.626050420168066779e-01
1.400000000000000799e+00,5.896900034831069615e-01
1.410000000000000808e+00,5.782483847810481192e-01
1.420000000000000817e+00,6.499649614576034073e-01
1.430000000000000826e+00,4.690703428773418393e-01
1.440000000000000835e+00,4.990964943982652557e-01
1.450000000000000844e+00,4.358219933799191148e-01
1.460000000000000853e+00,5.848989719957461419e-01
1.470000000000000862e+00,5.548340548340547906e-01
1.480000000000000870e+00,3.205936920222634545e-01
1.490000000000000879e+00,3.724163848177377001e-01
1.500000000000000888e+00,3.162684869169510860e-01
1.510000000000000897e+00,3.954358398802843011e-01
1.520000000000000906e+00,4.279896334690855286e-01
1.530000000000000915e+00,3.612368024132729949e-01
1.540000000000000924e+00,3.745143745143745262e-01
1.550000000000000933e+00,3.191656828020464354e-01
1.560000000000000941e+00,3.528249703674437021e-01
1.570000000000000950e+00,3.003108003108003188e-01
1.580000000000000959e+00,2.250879249706916885e-01
1.590000000000000968e+00,2.516077170418006270e-01
1.600000000000000977e+00,2.608356110894182178e-01
1.610000000000000986e+00,2.441430332922318036e-01
1.620000000000000995e+00,3.745003996802557800e-01
1.630000000000001004e+00,2.381921824104234475e-01
1.640000000000001013e+00,3.167002012072434591e-01
1.650000000000001021e+00,2.446546052631578816e-01
1.660000000000001030e+00,2.508264462809917106e-01
1.670000000000001039e+00,2.303302079086832488e-01
1.680000000000001048e+00,2.135636057287278733e-01
1.690000000000001057e+00,2.576455802262254124e-01
1.700000000000001066e+00,1.916193801833260546e-01
1.710000000000001075e+00,1.537110232762406714e-01
1.720000000000001084e+00,1.618274978650725837e-01
1.730000000000001092e+00,2.473206924979390042e-01
1.740000000000001101e+00,2.639830508474576010e-01
1.750000000000001110e+00,2.131291028446389568e-01
1.760000000000001119e+00,2.225108225108225202e-01
1.770000000000001128e+00,2.188581314878892681e-01
1.780000000000001137e+00,1.946041574524546569e-01
1.790000000000001146e+00,1.397260273972602829e-01
1.800000000000001155e+00,2.020381036774479278e-01
