5.100000000000000089e-01,2.401616225839267429e+02
5.200000000000000178e-01,2.356238961038961008e+02
5.300000000000000266e-01,2.334019477054428933e+02
5.400000000000000355e-01,2.365647710387680718e+02
5.500000000000000444e-01,2.362209380459615602e+02
5.600000000000000533e-01,2.220029009531703252e+02
5.700000000000000622e-01,2.255718100056211313e+02
5.800000000000000711e-01,2.006211062590975303e+02
5.900000000000000799e-01,2.051486246672582183e+02
6.000000000000000888e-01,1.994868163326804336e+02
6.100000000000000977e-01,2.018452938510349099e+02
6.200000000000001066e-01,1.920122177544076578e+02
6.300000000000001155e-01,1.791663837011884652e+02
6.400000000000001243e-01,1.744016973125883965e+02
6.500000000000001332e-01,1.751544407894736821e+02
6.600000000000001421e-01,1.621621487603305809e+02
6.700000000000001510e-01,1.643433796139519245e+02
6.800000000000001599e-01,1.387153900210822144e+02
6.900000000000001688e-01,1.542357069496747783e+02
7.000000000000001776e-01,1.353501843075302702e+02
7.100000000000001865e-01,1.454792723456358203e+02
7.200000000000001954e-01,1.523308230231307050e+02
7.300000000000002043e-01,1.271135820621209405e+02
7.400000000000002132e-01,1.254413806040142561e+02
7.500000000000002220e-01,1.279509587020648951e+02
7.600000000000002309e-01,1.288012352610892890e+02
7.700000000000002398e-01,1.238119345524542894e+02
7.800000000000002487e-01,9.712042713070991340e+01
7.900000000000002576e-01,1.157034537514886807e+02
8.000000000000002665e-01,1.132784200385356428e+02
8.100000000000002753e-01,1.033039744357898968e+02
8.200000000000002842e-01,8.618608043342362635e+01
8.300000000000002931e-01,8.341608905692081066e+01
8.400000000000003020e-01,8.403262676641729456e+01
8.500000000000003109e-01,8.226508753861998002e+01
8.600000000000003197e-01,8.082118773112900101e+01
8.700000000000003286e-01,6.462693965517240713e+01
8.800000000000003375e-01,7.497359807986035207e+01
8.900000000000003464e-01,5.818294329432943357e+01
9.000000000000003553e-01,5.481713641488162381e+01
9.100000000000003642e-01,6.544911804613296624e+01
9.200000000000003730e-01,4.107798165137614887e+01
9.300000000000003819e-01,4.721096654275093130e+01
9.400000000000003908e-01,5.228832533698880525e+01
9.500000000000003997e-01,2.039492140266021636e+01
9.600000000000004086e-01,1.821995192307692335e+01
9.700000000000004174e-01,3.292693162182177247e+01
9.800000000000004263e-01,2.670127015144113258e+01
9.900000000000004352e-01,1.546063484128967680e+01
1.000000000000000444e+00,1.817394616556627795e+01
1.010000000000000453e+00,1.032448453608247441e+01
1.020000000000000462e+00,1.965811320754717073e+01
1.030000000000000471e+00,2.204565161948482555e+01
1.040000000000000480e+00,1.730465232616308313e+01
1.050000000000000488e+00,6.392484342379958662e+00
1.060000000000000497e+00,5.402005963675793332e+00
1.070000000000000506e+00,3.286256438059094620e+00
1.080000000000000515e+00,3.600000000000000089e+00
1.090000000000000524e+00,9.469831053901851092e+00
1.100000000000000533e+00,6.681596091205212140e+00
1.110000000000000542e+00,2.969764216366157950e+00
1.120000000000000551e+00,2.073605520414031123e+00
1.130000000000000560e+00,3.383007973604619245e+00
1.140000000000000568e+00,2.160662405578152256e+00
1.150000000000000577e+00,2.505902677800172729e+00
1.160000000000000586e+00,3.036395656002348176e+00
1.170000000000000595e+00,2.281177829099306997e+00
1.180000000000000604e+00,1.866863905325443884e+00
1.190000000000000613e+00,1.560396634615384581e+00
1.200000000000000622e+00,9.184418746195982530e-01
1.210000000000000631e+00,1.628799055768663351e+00
1.220000000000000639e+00,1.983413751507840717e+00
1.230000000000000648e+00,1.041998090995863935e+00
1.240000000000000657e+00,1.163479333744602107e+00
1.250000000000000666e+00,1.072035231204781391e+00
1.260000000000000675e+00,1.077216396568160262e+00
1.270000000000000684e+00,9.248947879572677611e-01
1.280000000000000693e+00,1.475110270951480729e+00
1.290000000000000702e+00,7.221671622068054353e-01
1.300000000000000711e+00,7.976627712854758023e-01
1.310000000000000719e+00,6.673448626653102345e-01
1.320000000000000728e+00,1.045788770053476036e+00
1.330000000000000737e+00,7.492344334807757855e-01
1.340000000000000746e+00,6.506944444444444642e-01
1.350000000000000755e+00,7.739307535641547497e-01
1.360000000000000764e+00,7.385365853658536484e-01
1.370000000000000773e+00,5.046164772727272929e-01
1.380000000000000782e+00,7.932460372157132955e-01
1.390000000000000790e+00,5.905971173644475325e-01
1.400000000000000799e+00,4.911328266377126273e-01
1.410000000000000808e+00,5.304411228581844551e-01
1.420000000000000817e+00,7.378606615059817297e-01
1.430000000000000826e+00,5.522335561027084117e-01
1.440000000000000835e+00,5.699537201851192503e-01
1.450000000000000844e+00,6.199643493761141100e-01
1.460000000000000853e+00,5.073909830007391486e-01
1.470000000000000862e+00,4.285199855959668791e-01
1.480000000000000870e+00,4.029357798165137394e-01
1.490000000000000879e+00,3.349961627014581556e-01
1.500000000000000888e+00,3.719626168224299256e-01
1.510000000000000897e+00,4.898036253776434923e-01
1.520000000000000906e+00,3.920519679021780557e-01
1.530000000000000915e+00,5.626899696048631716e-01
1.540000000000000924e+00,4.174719752609200030e-01
1.550000000000000933e+00,3.365872705974228829e-01
1.560000000000000941e+00,2.764775882586275046e-01
1.570000000000000950e+00,3.431603773584905870e-01
1.580000000000000959e+00,3.606817281014664811e-01
1.590000000000000968e+00,3.709150326797385766e-01
1.600000000000000977e+00,3.562450903377847866e-01
1.610000000000000986e+00,2.336297493936944358e-01
1.620000000000000995e+00,2.666666666666666630e-01
1.630000000000001004e+00,3.273309323729491904e-01
1.640000000000001013e+00,2.189014539579967611e-01
1.650000000000001021e+00,3.982511923688394351e-01
1.660000000000001030e+00,4.108405341712489944e-01
1.670000000000001039e+00,1.959777492511767250e-01
1.680000000000001048e+00,2.420568561872909752e-01
1.690000000000001057e+00,2.290172922817376722e-01
1.700000000000001066e+00,2.605958875367184180e-01
1.710000000000001075e+00,2.271952259164535248e-01
1.720000000000001084e+00,2.584692597239648948e-01
1.730000000000001092e+00,2.651006711409396033e-01
1.740000000000001101e+00,1.649076517150395715e-01
1.750000000000001110e+00,1.885565669700910163e-01
1.760000000000001119e+00,2.083333333333333426e-01
1.770000000000001128e+00,1.876379690949227241e-01
1.780000000000001137e+00,2.154115586690017459e-01
1.790000000000001146e+00,2.346799818429414486e-01
1.800000000000001155e+00,2.228673514962036528e-01
1.810000000000001164e+00,1.379153390987710448e-01
1.820000000000001172e+00,2.019186843307446411e-01
1.830000000000001181e+00,1.944444444444444475e-01
1.840000000000001190e+00,1.548507462686567193e-01
1.850000000000001199e+00,1.592328278322925894e-01
1.860000000000001208e+00,1.108468125594671699e-01
1.870000000000001217e+00,1.380308880308880326e-01
1.880000000000001226e+00,1.023506366307541660e-01
1.890000000000001235e+00,1.360448807854137410e-01
1.900000000000001243e+00,1.380999020568070557e-01
1.910000000000001252e+00,1.166745394426074584e-01
1.920000000000001261e+00,1.410808225729316134e-01
1.930000000000001270e+00,1.281323877068557826e-01
1.940000000000001279e+00,1.246362754607177464e-01
1.950000000000001288e+00,1.000971817298347971e-01
1.960000000000001297e+00,9.464816650148662192e-02
1.970000000000001306e+00,1.326876513317191419e-01
1.980000000000001315e+00,9.811503141614306978e-02
1.990000000000001323e+00,1.260421775380088372e-01
2.000000000000001332e+00,1.206171107994389868e-01
2.010000000000001119e+00,8.532778355879291898e-02
2.020000000000000906e+00,9.444171175602557311e-02
2.030000000000000693e+00,1.523076923076923106e-01
2.040000000000000480e+00,1.331997996995493150e-01
2.050000000000000266e+00,8.642602948652770845e-02
2.060000000000000053e+00,1.202466598150051386e-01
2.069999999999999840e+00,6.124604012671594488e-02
2.079999999999999627e+00,8.756476683937823580e-02
2.089999999999999414e+00,1.029037187977585310e-01
2.099999999999999201e+00,8.346456692913385711e-02
