5.100000000000000089e-01,2.469170134947660529e+02
5.200000000000000178e-01,2.493108676264492374e+02
5.300000000000000266e-01,2.366645896858014169e+02
5.400000000000000355e-01,2.278480856319472991e+02
5.500000000000000444e-01,2.198664549095428811e+02
5.600000000000000533e-01,2.172906911928650970e+02
5.700000000000000622e-01,2.160784369248194707e+02
5.800000000000000711e-01,2.068099970768781191e+02
5.900000000000000799e-01,1.981974248927038502e+02
6.000000000000000888e-01,1.870168130869433583e+02
6.100000000000000977e-01,1.926443768996960557e+02
6.200000000000001066e-01,1.943668876213966428e+02
6.300000000000001155e-01,1.880655112100492943e+02
6.400000000000001243e-01,1.883782718385367332e+02
6.500000000000001332e-01,1.890053208642373477e+02
6.600000000000001421e-01,1.757563786008230409e+02
6.700000000000001510e-01,1.711505084745762701e+02
6.800000000000001599e-01,1.547876434841323317e+02
6.900000000000001688e-01,1.527709122203098104e+02
7.000000000000001776e-01,1.512182880715022293e+02
7.100000000000001865e-01,1.396384656748521138e+02
7.200000000000001954e-01,1.333198476052249646e+02
7.300000000000002043e-01,1.354275862068965637e+02
7.400000000000002132e-01,1.359207670043415419e+02
7.500000000000002220e-01,1.365354518736223497e+02
7.600000000000002309e-01,1.172430188679245333e+02
7.700000000000002398e-01,1.163076623881758138e+02
7.800000000000002487e-01,9.205280259951258870e+01
7.900000000000002576e-01,1.002895760404511805e+02
8.000000000000002665e-01,9.572630331753553889e+01
8.100000000000002753e-01,9.717934782608695343e+01
8.200000000000002842e-01,9.230382087099424382e+01
8.300000000000002931e-01,9.418245243128964717e+01
8.400000000000003020e-01,8.518274853801169400e+01
8.500000000000003109e-01,7.171284147128415043e+01
8.600000000000003197e-01,8.035986523478626964e+01
8.700000000000003286e-01,6.640988307963820603e+01
8.800000000000003375e-01,6.599208095028596688e+01
8.900000000000003464e-01,3.885950413223140743e+01
9.000000000000003553e-01,4.098204419889502503e+01
9.100000000000003642e-01,4.103193430656934027e+01
9.200000000000003730e-01,5.551603432700993324e+01
9.300000000000003819e-01,3.849658469945354966e+01
9.400000000000003908e-01,3.418922783603431981e+01
9.500000000000003997e-01,2.995591372363119120e+01
9.600000000000004086e-01,3.815496017378711002e+01
9.700000000000004174e-01,4.679697624190065142e+01
9.800000000000004263e-01,2.255818492315198753e+01
9.900000000000004352e-01,2.450977901955803873e+01
1.000000000000000444e+00,1.175043980899723550e+01
1.010000000000000453e+00,2.797726124305204820e+01
1.020000000000000462e+00,6.413704276146316552e+00
1.030000000000000471e+00,6.617814603832210985e+00
1.040000000000000480e+00,7.759278897136797859e+00
1.050000000000000488e+00,5.776315789473684070e+00
1.060000000000000497e+00,5.037894201424211182e+00
1.070000000000000506e+00,7.015637423800688666e+00
1.080000000000000515e+00,2.081547453381575430e+00
