7.600000000000000089e-01,1.074528805799313176e+02
7.700000000000000178e-01,1.202921390778533635e+02
7.800000000000000266e-01,1.006427019553624262e+02
7.900000000000000355e-01,1.108436443206683890e+02
8.000000000000000444e-01,9.493049100828450548e+01
8.100000000000000533e-01,8.661155537784885894e+01
8.200000000000000622e-01,1.015782178217821752e+02
8.300000000000000711e-01,8.789298969072164880e+01
8.400000000000000799e-01,9.655986437804619982e+01
8.500000000000000888e-01,8.046676360614873147e+01
8.600000000000000977e-01,6.736591695501729760e+01
8.700000000000001066e-01,6.543635571054926459e+01
8.800000000000001155e-01,5.041465038845726809e+01
8.900000000000001243e-01,4.866884286357496592e+01
9.000000000000001332e-01,5.826863319072280945e+01
9.100000000000001421e-01,4.995050412465627687e+01
9.200000000000001510e-01,5.756191774596682365e+01
9.300000000000001599e-01,2.622089201877934173e+01
9.400000000000001688e-01,4.122085599432490000e+01
9.500000000000001776e-01,2.647853202206764323e+01
9.600000000000001865e-01,3.739440625740697044e+01
9.700000000000001954e-01,2.006494464944649536e+01
9.800000000000002043e-01,1.815525997581620388e+01
9.900000000000002132e-01,2.229654654654654777e+01
1.000000000000000222e+00,1.330816326530612237e+01
1.010000000000000231e+00,3.463634146341463094e+01
1.020000000000000240e+00,8.840441932168550565e+00
1.030000000000000249e+00,5.111905978538579198e+00
1.040000000000000258e+00,1.004967490247074124e+01
1.050000000000000266e+00,7.485603112840466977e+00
1.060000000000000275e+00,7.229243786356424728e+00
1.070000000000000284e+00,9.028059861036878075e+00
1.080000000000000293e+00,3.712701346712437456e+00
1.090000000000000302e+00,6.342610105376925489e+00
1.100000000000000311e+00,4.424168694241687128e+00
1.110000000000000320e+00,2.800874078120731969e+00
1.120000000000000329e+00,1.936103151862464289e+00
1.130000000000000338e+00,4.643631436314363370e+00
1.140000000000000346e+00,2.163247863247863112e+00
1.150000000000000355e+00,2.266456783056668645e+00
1.160000000000000364e+00,1.315962863132674521e+00
1.170000000000000373e+00,1.860942468921653603e+00
1.180000000000000382e+00,1.766143106457242595e+00
1.190000000000000391e+00,1.503333333333333410e+00
1.200000000000000400e+00,1.117363827866385773e+00
1.210000000000000409e+00,1.412141549725442369e+00
1.220000000000000417e+00,1.135381807118953423e+00
1.230000000000000426e+00,1.373823261463710921e+00
1.240000000000000435e+00,1.223765432098765427e+00
1.250000000000000444e+00,1.239157372986369188e+00
1.260000000000000453e+00,1.445899594636732122e+00
1.270000000000000462e+00,8.787974683544304000e-01
1.280000000000000471e+00,9.803174603174603652e-01
1.290000000000000480e+00,6.918154260693836211e-01
1.300000000000000488e+00,8.250636132315521953e-01
1.310000000000000497e+00,1.027599486521181049e+00
1.320000000000000506e+00,9.797274842140245577e-01
1.330000000000000515e+00,6.828382838283828526e-01
1.340000000000000524e+00,7.521222410865874286e-01
1.350000000000000533e+00,6.839590443686006660e-01
1.360000000000000542e+00,5.356890459363957691e-01
1.370000000000000551e+00,7.226720647773279271e-01
1.380000000000000560e+00,8.123076923076922862e-01
1.390000000000000568e+00,4.998265695456122204e-01
1.400000000000000577e+00,6.546557260078487150e-01
1.410000000000000586e+00,5.846153846153846478e-01
1.420000000000000595e+00,5.136476426799007067e-01
1.430000000000000604e+00,4.443659484281172745e-01
1.440000000000000613e+00,4.858856739590684537e-01
1.450000000000000622e+00,4.028507126781695202e-01
1.460000000000000631e+00,6.038751345532831216e-01
1.470000000000000639e+00,3.451127819548872044e-01
1.480000000000000648e+00,4.596182085168869502e-01
1.490000000000000657e+00,4.142076502732240373e-01
1.500000000000000666e+00,4.779648871372267904e-01
1.510000000000000675e+00,4.602479941648431883e-01
1.520000000000000684e+00,4.522851919561243217e-01
1.530000000000000693e+00,3.937764118325009499e-01
1.540000000000000702e+00,3.412033511043411904e-01
1.550000000000000711e+00,3.360184119677790404e-01
