7.600000000000000089e-01,1.134624811463046825e+02
7.700000000000000178e-01,1.112585347142309189e+02
7.800000000000000266e-01,1.065327983951855515e+02
7.900000000000000355e-01,1.162399765304126760e+02
8.000000000000000444e-01,1.012951628825271513e+02
8.100000000000000533e-01,9.395416238437820766e+01
8.200000000000000622e-01,1.064237560192616314e+02
8.300000000000000711e-01,9.293394871794872358e+01
8.400000000000000799e-01,7.063529411764706367e+01
8.500000000000000888e-01,8.610534062237174169e+01
8.600000000000000977e-01,8.604171100234091796e+01
8.700000000000001066e-01,6.827018157952308286e+01
8.800000000000001155e-01,5.905157149181053455e+01
8.900000000000001243e-01,8.099718614718614162e+01
9.000000000000001332e-01,6.004943471514076947e+01
9.100000000000001421e-01,6.773012600229094460e+01
9.200000000000001510e-01,3.719407441433165218e+01
9.300000000000001599e-01,4.452539981185324791e+01
9.400000000000001688e-01,4.548097128181181148e+01
9.500000000000001776e-01,4.163094677343381989e+01
9.600000000000001865e-01,3.415423122765196950e+01
9.700000000000001954e-01,3.352959576515880968e+01
9.800000000000002043e-01,3.347806281467273948e+01
9.900000000000002132e-01,1.145984848484848406e+01
1.000000000000000222e+00,1.938623421639019639e+01
1.010000000000000231e+00,4.452194357366771271e+00
1.020000000000000240e+00,9.377920410783055161e+00
1.030000000000000249e+00,1.564975906670048111e+01
1.040000000000000258e+00,5.339790575916230075e+00
1.050000000000000266e+00,3.824320759694012306e+00
1.060000000000000275e+00,6.958653591306652508e+00
1.070000000000000284e+00,4.349683544303797333e+00
1.080000000000000293e+00,4.632501327668613555e+00
1.090000000000000302e+00,4.060556464811783783e+00
1.100000000000000311e+00,4.315035799522672910e+00
1.110000000000000320e+00,5.218241042345276526e+00
1.120000000000000329e+00,5.491953385127636089e+00
1.130000000000000338e+00,2.053366862252025804e+00
1.140000000000000346e+00,2.491602618844292572e+00
1.150000000000000355e+00,1.734361610968294665e+00
1.160000000000000364e+00,1.470107903178769382e+00
1.170000000000000373e+00,1.600948710346872250e+00
1.180000000000000382e+00,2.086123032904148911e+00
1.190000000000000391e+00,1.722895215021199355e+00
1.200000000000000400e+00,1.097447073474470791e+00
1.210000000000000409e+00,1.432260024301336587e+00
1.220000000000000417e+00,1.520564395076553499e+00
1.230000000000000426e+00,1.100858369098712375e+00
1.240000000000000435e+00,1.411507191994996857e+00
1.250000000000000444e+00,1.241867469879518016e+00
1.260000000000000453e+00,1.059571827489916185e+00
1.270000000000000462e+00,9.120355668466180177e-01
1.280000000000000471e+00,7.750730282375851710e-01
1.290000000000000480e+00,1.085624012638230607e+00
1.300000000000000488e+00,9.029924366984544148e-01
1.310000000000000497e+00,8.800390117035110649e-01
1.320000000000000506e+00,8.609271523178807506e-01
1.330000000000000515e+00,7.540657152339860225e-01
1.340000000000000524e+00,8.070892978868439149e-01
1.350000000000000533e+00,6.333558406482107106e-01
1.360000000000000542e+00,7.255227348157982092e-01
1.370000000000000551e+00,7.305682560418027549e-01
1.380000000000000560e+00,8.953409858203916771e-01
1.390000000000000568e+00,5.523297491039426133e-01
1.400000000000000577e+00,4.015097052480229856e-01
1.410000000000000586e+00,5.359116022099447152e-01
1.420000000000000595e+00,5.385989992852037167e-01
1.430000000000000604e+00,6.530394596516174710e-01
1.440000000000000613e+00,4.400728597449908852e-01
1.450000000000000622e+00,4.576894775570272134e-01
1.460000000000000631e+00,4.524822695035460862e-01
1.470000000000000639e+00,4.152542372881355970e-01
1.480000000000000648e+00,4.650989175065322612e-01
1.490000000000000657e+00,4.770136079440970844e-01
1.500000000000000666e+00,2.738049713193116408e-01
1.510000000000000675e+00,4.248511904761904656e-01
1.520000000000000684e+00,2.790973871733966605e-01
1.530000000000000693e+00,2.538699690402476672e-01
1.540000000000000702e+00,3.016759776536312998e-01
1.550000000000000711e+00,3.592233009708737934e-01
