7.600000000000000089e-01,1.177086433886662888e+02
7.700000000000000178e-01,1.101274738067520360e+02
7.800000000000000266e-01,1.159174240959195572e+02
7.900000000000000355e-01,1.205164987156688454e+02
8.000000000000000444e-01,1.020468472030045461e+02
8.100000000000000533e-01,9.789998007571229266e+01
8.200000000000000622e-01,8.747744593202884289e+01
8.300000000000000711e-01,7.161373660995589319e+01
8.400000000000000799e-01,7.890731399747792807e+01
8.500000000000000888e-01,8.995503973232956696e+01
8.600000000000000977e-01,7.335255319148936337e+01
8.700000000000001066e-01,5.272095089980004445e+01
8.800000000000001155e-01,6.297700897744689996e+01
8.900000000000001243e-01,5.321765228990662422e+01
9.000000000000001332e-01,4.442563399588759410e+01
9.100000000000001421e-01,5.254737314773237244e+01
9.200000000000001510e-01,4.893071331213084818e+01
9.300000000000001599e-01,7.039495240203675053e+01
9.400000000000001688e-01,4.687888556297490084e+01
9.500000000000001776e-01,2.965478686233403138e+01
9.600000000000001865e-01,2.435583719229831701e+01
9.700000000000001954e-01,2.413998546863647476e+01
9.800000000000002043e-01,1.109095502779181430e+01
9.900000000000002132e-01,1.124609178013111510e+01
1.000000000000000222e+00,1.421511484317115404e+01
1.010000000000000231e+00,6.099156657296192385e+00
1.020000000000000240e+00,2.129260858521717026e+01
1.030000000000000249e+00,1.396282817780088337e+01
1.040000000000000258e+00,6.755213764337852034e+00
1.050000000000000266e+00,1.168997119664833662e+01
1.060000000000000275e+00,7.575901078663509480e+00
1.070000000000000284e+00,4.700481798715203219e+00
1.080000000000000293e+00,3.980037766387914733e+00
1.090000000000000302e+00,3.518758434547908376e+00
1.100000000000000311e+00,3.444320712694877606e+00
1.110000000000000320e+00,3.069013303769401180e+00
1.120000000000000329e+00,2.769360743452548679e+00
1.130000000000000338e+00,3.439966648137854577e+00
1.140000000000000346e+00,3.214684533780010955e+00
1.150000000000000355e+00,2.463570391872278886e+00
1.160000000000000364e+00,1.916453537936913865e+00
1.170000000000000373e+00,9.716354858177429499e-01
1.180000000000000382e+00,1.996992481203007541e+00
1.190000000000000391e+00,1.747723935389133620e+00
1.200000000000000400e+00,9.954142464078263863e-01
1.210000000000000409e+00,1.692353466230288594e+00
1.220000000000000417e+00,1.462039045553145344e+00
1.230000000000000426e+00,1.426199261992619816e+00
1.240000000000000435e+00,1.292591434823382235e+00
1.250000000000000444e+00,9.758454106280193274e-01
1.260000000000000453e+00,8.576041330319663647e-01
1.270000000000000462e+00,1.047331639135959280e+00
1.280000000000000471e+00,1.306213965406790578e+00
1.290000000000000480e+00,1.173137132122730186e+00
1.300000000000000488e+00,8.770309015610067149e-01
1.310000000000000497e+00,8.694798822374877334e-01
1.320000000000000506e+00,7.950980392156862253e-01
1.330000000000000515e+00,7.988525143435707410e-01
1.340000000000000524e+00,6.171583587656832570e-01
1.350000000000000533e+00,8.211629479377957619e-01
1.360000000000000542e+00,5.220788043478260532e-01
1.370000000000000551e+00,5.222222222222222543e-01
1.380000000000000560e+00,1.126177658142664795e+00
1.390000000000000568e+00,4.782146652497343275e-01
1.400000000000000577e+00,4.419422941590429033e-01
1.410000000000000586e+00,4.567153544709654511e-01
1.420000000000000595e+00,4.555998550199347741e-01
1.430000000000000604e+00,4.388260254596888510e-01
1.440000000000000613e+00,4.950035688793718580e-01
1.450000000000000622e+00,4.604136947218259723e-01
1.460000000000000631e+00,4.196428571428571508e-01
1.470000000000000639e+00,5.247844827586206629e-01
1.480000000000000648e+00,5.442587984358335795e-01
1.490000000000000657e+00,4.596363636363636207e-01
1.500000000000000666e+00,3.539788318306546500e-01
1.510000000000000675e+00,3.548635140330642090e-01
1.520000000000000684e+00,3.386676590993673019e-01
1.530000000000000693e+00,3.409629044988161106e-01
1.540000000000000702e+00,3.488649940262843474e-01
1.550000000000000711e+00,3.832402234636871352e-01
