1.303703703699999883e-01,2.031481481480000018e-01,3.340740740740000270e-01,4.574074074069999774e-01,4.912962962960000235e-01,5.209259259259999553e-01,4.901851851849999830e-01,4.249999999999999889e-01,3.800000000000000044e-01,3.233333333330000170e-01,5.557407407400000166e-01,9.325925925929999805e-01
2.618333333330000179e-01,5.367777777779999537e-01,6.357777777780000417e-01,6.177777777780000257e-01,7.126111111109999507e-01,6.978333333330000166e-01,6.546666666670000190e-01,6.086666666669999781e-01,4.556111111110000000e-01,3.372222222219999899e-01,5.211666666669999559e-01,6.664999999999999813e-01
1.401234567899999894e-01,4.683950617279999951e-01,6.523456790120000237e-01,7.216049382720000072e-01,8.025925925929999760e-01,7.996913580250000209e-01,8.109259259259999908e-01,6.785802469130000070e-01,6.084567901230000242e-01,6.085185185189999624e-01,7.583950617279999751e-01,8.242592592590000100e-01
1.174305555560000019e-01,1.941666666669999985e-01,3.329861111110000160e-01,5.073611111110000182e-01,6.424999999999999600e-01,6.513194444440000286e-01,5.780555555549999891e-01,4.769444444440000264e-01,4.172222222220000054e-01,3.648611111110000027e-01,3.572916666670000185e-01,3.655555555560000003e-01
1.391666666670000052e-01,2.052083333330000092e-01,3.596527777779999768e-01,4.597916666669999985e-01,5.793749999999999734e-01,6.096527777779999768e-01,5.600694444439999753e-01,4.580555555549999935e-01,2.969444444439999775e-01,2.026388888890000017e-01,2.079861111109999883e-01,2.526388888889999906e-01
5.443750000000000533e-01,7.270833333330000148e-01,9.088888888889999906e-01,1.003055555560000034e+00,9.661111111110000094e-01,9.014583333329999615e-01,8.964583333329999570e-01,8.126388888890000439e-01,6.781249999999999778e-01,5.575694444440000286e-01,5.874305555550000113e-01,6.222916666669999763e-01
1.156944444439999969e-01,2.419444444440000119e-01,3.449999999999999734e-01,4.390277777780000057e-01,5.371527777779999679e-01,5.453472222220000498e-01,5.511805555559999847e-01,5.622916666670000341e-01,5.832638888890000484e-01,4.918055555559999736e-01,4.720138888889999773e-01,4.117361111110000027e-01
1.770114942530000013e-01,3.055903866249999878e-01,4.276907001040000100e-01,5.455590386630000399e-01,6.182340647859999594e-01,5.314002089870000223e-01,4.954545454550000061e-01,4.733019853709999891e-01,4.434169278999999797e-01,5.759665621739999963e-01,7.145768025080000418e-01,7.496865203760000318e-01
2.369584438550000061e-01,3.998231653400000085e-01,5.564986737399999495e-01,5.412024756850000173e-01,5.881520778069999622e-01,5.870026525199999456e-01,5.942528735630000503e-01,5.671971706459999485e-01,5.436781609199999865e-01,5.775862068970000207e-01,6.662687886829999906e-01,7.833333333340000149e-01
3.141666666669999941e-01,4.775555555550000109e-01,7.801111111109999552e-01,8.439444444439999637e-01,9.219444444450000109e-01,7.810000000000000275e-01,7.847777777779999520e-01,6.779444444450000162e-01,6.367222222220000338e-01,7.072222222220000409e-01,9.364444444449999683e-01,9.563333333329999686e-01
3.722222222220000210e-01,6.120634920640000143e-01,7.157936507940000359e-01,7.863492063489999628e-01,7.742063492070000441e-01,7.138095238099999573e-01,6.903174603180000091e-01,6.363492063490000517e-01,5.019841269839999676e-01,5.176984126989999657e-01,7.620634920640000365e-01,9.310317460320000071e-01
1.462499999999999911e-01,3.265277777780000168e-01,7.149305555560000469e-01,7.532638888889999773e-01,8.740277777780000035e-01,7.500000000000000000e-01,6.095138888890000439e-01,6.207638888890000262e-01,5.718055555559999892e-01,5.959027777780000479e-01,7.263888888889999951e-01,7.151388888890000128e-01
2.837301587300000011e-02,2.321428571429999879e-02,1.527777777780000013e-01,1.765873015870000062e-01,2.374999999999999889e-01,1.821428571429999921e-01,1.922619047620000021e-01,1.797619047619999910e-01,1.958333333329999870e-01,2.009920634919999949e-01,1.958333333329999870e-01,1.730158730159999936e-01
1.675396825400000123e-01,3.646825396819999843e-01,5.724603174600000344e-01,7.411904761909999806e-01,8.970634920640000454e-01,9.424603174600000299e-01,8.834920634920000460e-01,8.182539682539999859e-01,8.288888888890000306e-01,8.788888888889999640e-01,8.846825396830000354e-01,7.971428571430000387e-01
2.451111111110000074e-01,5.228888888889999809e-01,7.113333333329999730e-01,7.135555555550000539e-01,9.214444444439999771e-01,9.723333333329999828e-01,1.055333333329999901e+00,1.169000000000000039e+00,1.214222222220000091e+00,1.257777777780000106e+00,1.460888888890000015e+00,1.328444444440000094e+00
3.484722222220000276e-01,4.630555555559999759e-01,5.923611111109999827e-01,5.706944444439999709e-01,6.119444444439999797e-01,6.591666666669999675e-01,6.273611111110000138e-01,6.234722222220000498e-01,4.840277777779999901e-01,4.480555555560000180e-01,5.536111111110000316e-01,5.336111111110000138e-01
5.750793650800000156e-01,8.077777777779999724e-01,9.373015873019999722e-01,1.014365079370000089e+00,9.496031746040000110e-01,1.071904761909999948e+00,1.045476190480000067e+00,1.010079365079999958e+00,8.137301587299999861e-01,7.067460317460000363e-01,7.878571428570000368e-01,7.651587301590000445e-01
2.376388888890000051e-01,6.563888888890000439e-01,8.637500000000000178e-01,9.795138888890000395e-01,9.543749999999999734e-01,9.059722222220000232e-01,8.839583333330000015e-01,8.556944444449999798e-01,6.817361111109999650e-01,5.176388888890000040e-01,5.466666666670000341e-01,6.038888888890000528e-01
2.268055555559999881e-01,6.363888888890000262e-01,8.904166666670000341e-01,1.014722222220000081e+00,1.001944444440000082e+00,8.927777777780000479e-01,7.779166666669999897e-01,7.101388888890000084e-01,5.758333333330000192e-01,4.590277777780000235e-01,5.727777777779999857e-01,7.447222222220000187e-01
2.276984126980000078e-01,3.883333333330000192e-01,4.923809523809999922e-01,5.690476190480000529e-01,5.851587301589999957e-01,5.611904761910000428e-01,5.567460317460000141e-01,5.573015873019999677e-01,4.379365079370000080e-01,3.243650793649999753e-01,3.907936507940000248e-01,3.668253968249999830e-01
9.444444444440000530e-02,1.857936507940000093e-01,2.732539682540000014e-01,3.278571428570000168e-01,3.384126984129999793e-01,2.995238095239999843e-01,3.167460317460000230e-01,2.806349206350000069e-01,2.088888888890000073e-01,1.601587301590000068e-01,1.458730158730000004e-01,1.333333333329999870e-01
1.228703703699999955e-01,1.938888888889999940e-01,2.809259259260000197e-01,4.252777777780000212e-01,6.495370370370000535e-01,7.407407407410000477e-01,6.811111111109999783e-01,5.613888888889999595e-01,4.618518518520000060e-01,6.360185185179999534e-01,8.796296296300000206e-01,1.022222222219999921e+00
4.888888888890000062e-02,8.666666666670000407e-02,1.391111111109999965e-01,2.634444444440000033e-01,5.878888888890000386e-01,7.219999999999999751e-01,6.047777777780000141e-01,4.319999999999999951e-01,3.095555555560000061e-01,3.770000000000000018e-01,8.485555555560000407e-01,1.000888888890000050e+00
2.291666666669999949e-02,5.708333333329999870e-02,2.334722222220000087e-01,5.056944444440000241e-01,3.923611111110000271e-01,3.719444444439999886e-01,3.830555555560000158e-01,3.240277777780000146e-01,1.719444444440000053e-01,1.045833333330000031e-01,7.652777777779999624e-02,7.305555555560000469e-02
8.680555555560000303e-02,2.093750000000000056e-01,5.273958333329999970e-01,7.565277777779999546e-01,8.890972222220000498e-01,9.017013888889999773e-01,8.792708333330000459e-01,8.007986111110000360e-01,7.106944444439999842e-01,8.840972222220000454e-01,1.025833333330000041e+00,1.055381944440000108e+00
2.527777777779999929e-02,8.722222222219999654e-02,2.765277777779999724e-01,5.240277777780000257e-01,6.605555555550000069e-01,6.238888888889999595e-01,4.720833333330000103e-01,4.166666666679999910e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.547222222219999832e-01,7.913888888890000528e-01
2.869444444440000241e-01,5.136805555550000291e-01,5.250000000000000222e-01,5.775694444440000463e-01,5.706250000000000488e-01,5.021527777780000479e-01,4.525694444439999908e-01,3.939583333330000103e-01,3.899305555559999803e-01,5.256250000000000089e-01,7.380555555550000202e-01,8.056944444450000464e-01
2.996296296290000272e-01,5.114814814810000332e-01,5.803703703700000549e-01,5.877777777770000212e-01,5.811111111110000005e-01,5.114814814810000332e-01,5.598148148149999503e-01,6.005555555549999536e-01,5.905555555549999447e-01,6.561111111109999561e-01,8.809259259260000530e-01,9.022222222219999921e-01
4.665277777779999746e-01,9.044444444439999620e-01,1.088888888889999906e+00,1.142638888890000093e+00,1.094444444440000108e+00,9.713888888889999906e-01,1.001944444440000082e+00,9.605555555560000291e-01,7.497222222220000232e-01,6.579166666669999941e-01,7.176388888889999595e-01,7.429166666669999586e-01
3.251234567899999872e-01,5.577777777779999724e-01,6.854938271599999577e-01,7.499382716050000397e-01,6.919135802470000041e-01,6.717901234569999547e-01,6.586419753090000384e-01,6.290740740739999559e-01,5.334567901229999576e-01,3.762345679010000166e-01,3.915432098759999979e-01,3.917901234569999835e-01
1.302469135800000122e-01,2.696296296290000005e-01,3.753703703699999839e-01,4.393827160489999772e-01,4.868518518519999727e-01,4.711111111110000138e-01,4.262962962960000213e-01,4.101234567900000072e-01,4.289506172840000242e-01,5.463580246910000326e-01,6.354320987660000419e-01,6.464197530869999486e-01
2.788888888889999862e-01,3.062222222220000178e-01,4.109999999999999765e-01,4.655555555559999781e-01,4.194444444439999753e-01,4.271111111109999747e-01,4.461111111109999916e-01,3.972222222219999876e-01,4.045555555559999794e-01,5.877777777779999990e-01,7.224444444440000224e-01,7.399999999999999911e-01
2.634259259260000041e-01,4.595370370369999957e-01,7.049074074069999751e-01,7.814814814810000509e-01,8.126851851859999698e-01,7.803703703700000105e-01,6.506481481479999829e-01,5.405555555550000113e-01,5.125925925930000515e-01,4.812037037040000076e-01,5.331481481480000451e-01,6.199074074070000107e-01
2.202991452989999932e-01,3.649145299139999743e-01,5.977777777780000079e-01,6.594444444439999664e-01,7.006410256409999482e-01,6.497863247859999580e-01,5.146581196580000128e-01,4.459401709399999914e-01,3.620940170940000202e-01,3.554273504270000217e-01,4.767948717950000193e-01,4.574786324790000025e-01
5.866666666669999586e-01,5.257142857140000292e-01,5.588095238100000417e-01,6.011904761909999673e-01,7.596031746039999533e-01,7.168253968259999942e-01,6.976190476189999545e-01,6.162698412699999517e-01,4.853968253970000202e-01,4.463492063489999939e-01,4.684126984129999838e-01,4.919047619049999875e-01
4.606250000000000067e-01,6.056249999999999689e-01,8.038888888890000084e-01,8.355555555550000513e-01,8.477777777780000079e-01,9.709722222219999699e-01,9.316666666670000430e-01,9.179166666670000030e-01,7.800000000000000266e-01,7.432638888889999684e-01,7.651388888889999462e-01,7.271527777780000257e-01
5.225555555559999732e-01,8.637777777780000221e-01,1.100000000000000089e+00,1.149999999999999911e+00,1.162666666670000071e+00,1.147999999999999909e+00,1.091222222220000093e+00,9.937777777780000266e-01,7.215555555549999500e-01,5.225555555559999732e-01,5.462222222220000090e-01,6.029999999999999805e-01
4.180158730160000169e-01,8.031746031750000014e-01,1.004365079370000080e+00,9.650793650800000290e-01,9.657142857149999537e-01,1.011428571429999979e+00,9.896031746029999576e-01,9.470634920639999788e-01,7.953174603179999913e-01,7.404761904769999736e-01,7.180158730160000058e-01,6.804761904770000314e-01
3.704166666670000163e-01,4.697916666670000074e-01,4.823611111109999960e-01,4.908333333329999992e-01,5.495833333330000237e-01,5.777083333329999792e-01,5.784722222220000099e-01,5.472222222220000099e-01,4.259722222219999854e-01,3.984722222220000165e-01,3.988194444440000264e-01,3.615972222220000254e-01
2.897619047619999777e-01,6.019841269839999454e-01,8.165079365080000207e-01,8.925396825400000456e-01,8.776190476190000034e-01,9.188095238100000284e-01,9.490476190479999463e-01,8.828571428570000101e-01,7.745238095240000176e-01,7.306349206350000181e-01,7.988888888890000040e-01,6.987301587299999950e-01
2.282407407410000089e-01,3.578703703700000238e-01,5.535185185190000245e-01,5.879629629629999910e-01,5.936111111109999561e-01,6.503703703700000061e-01,6.621296296290000161e-01,7.341666666670000341e-01,7.070370370370000490e-01,8.012037037039999587e-01,9.554629629630000398e-01,1.006296296299999948e+00
2.820138888889999751e-01,4.564583333330000103e-01,5.570138888890000528e-01,6.549305555559999936e-01,6.590972222219999566e-01,6.764583333329999837e-01,7.221527777780000212e-01,7.297916666670000163e-01,6.879861111110000538e-01,8.590277777779999901e-01,1.100138888890000111e+00,1.184652777779999999e+00
3.259353741500000123e-01,4.698979591840000136e-01,5.129251700679999804e-01,5.392006802719999659e-01,5.736394557820000406e-01,5.770408163269999946e-01,5.340986394560000017e-01,4.963435374149999801e-01,3.948979591840000025e-01,3.643707482990000135e-01,4.089285714290000207e-01,4.012755102039999855e-01
8.333333333330000814e-03,5.700000000000000205e-02,1.675000000000000100e-01,2.751666666670000150e-01,3.843333333330000157e-01,4.098333333329999828e-01,3.791666666669999963e-01,3.071666666669999879e-01,2.006666666670000043e-01,1.519999999999999962e-01,1.549999999999999989e-01,1.086666666670000059e-01
1.123148148149999970e-01,2.534259259259999952e-01,2.957407407409999855e-01,4.934259259259999864e-01,4.974999999999999978e-01,5.164814814810000376e-01,4.300925925929999782e-01,3.768518518519999860e-01,3.445370370370000046e-01,2.894444444440000264e-01,4.138888888889999951e-01,3.979629629629999887e-01
8.848039215689999792e-02,1.098039215689999987e-01,1.607843137249999887e-01,1.995098039219999897e-01,2.129901960779999881e-01,2.617647058820000150e-01,1.843137254899999966e-01,2.063725490199999901e-01,2.061274509799999877e-01,1.615196078430000126e-01,2.058823529409999908e-01,2.245098039220000119e-01
3.555555555559999914e-01,5.226984126989999702e-01,6.207142857140000025e-01,7.886507936509999928e-01,8.516666666669999719e-01,9.216666666670000341e-01,9.722222222220000543e-01,1.021190476189999918e+00,9.098412698409999999e-01,9.073015873019999455e-01,9.286507936510000061e-01,9.011111111109999516e-01
3.678879310350000043e-01,6.109913793110000046e-01,6.493534482759999449e-01,7.572557471259999673e-01,7.928879310349999932e-01,7.821120689649999624e-01,7.372126436779999903e-01,7.436781609200000531e-01,7.644396551719999655e-01,8.052442528740000327e-01,9.033764367819999697e-01,9.367816091959999536e-01
0.000000000000000000e+00,1.091954022990000023e-01,3.226053639850000043e-01,5.488505747130000278e-01,7.139846743290000353e-01,5.572796934860000384e-01,4.358237547889999841e-01,2.555555555549999802e-01,1.915708812260000053e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048353909460000011e-01,1.401234567899999894e-01,1.953703703699999905e-01,2.920781893000000129e-01,3.512345679009999944e-01,3.704732510289999725e-01,2.822016460899999801e-01,2.754115226339999833e-01,2.540123456789999956e-01,2.054526748970000039e-01,2.486625514399999903e-01,3.239711934150000250e-01
3.906172839500000049e-01,7.322222222230000410e-01,8.721604938270000051e-01,9.837037037039999543e-01,1.028395061729999949e+00,1.066296296300000002e+00,1.112962962959999969e+00,1.094197530860000045e+00,1.068827160489999928e+00,1.181728395059999936e+00,1.264999999999999902e+00,1.218888888890000022e+00
2.570833333329999859e-01,5.592361111110000227e-01,7.405555555559999448e-01,7.909722222220000321e-01,7.897222222219999477e-01,8.330555555559999714e-01,9.254166666669999541e-01,9.272222222220000143e-01,9.066666666670000208e-01,1.051527777780000061e+00,1.099861111110000067e+00,1.009513888889999933e+00
0.000000000000000000e+00,2.175308641969999901e-01,7.088271604939999637e-01,9.485185185179999534e-01,1.000679012350000008e+00,8.442592592590000278e-01,5.719135802470000085e-01,1.481481481479999954e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.657407407409999922e-01
4.242424242420000241e-02,1.709090909089999999e-01,5.487878787879999498e-01,8.406060606059999607e-01,8.896969696980000508e-01,8.654545454550000017e-01,8.692424242420000446e-01,8.507575757569999508e-01,6.086363636370000219e-01,5.419696969699999700e-01,4.340909090910000101e-01,5.175757575760000506e-01
2.366071428570000121e-02,1.031845238099999978e-01,2.736309523809999922e-01,4.186011904759999736e-01,4.386309523810000277e-01,4.657142857139999759e-01,4.793749999999999956e-01,4.513392857140000047e-01,3.725595238100000151e-01,3.088392857139999892e-01,2.700595238099999795e-01,3.067857142859999886e-01
9.909722222219999321e-02,2.013194444439999897e-01,4.900694444440000241e-01,7.231250000000000178e-01,7.623611111110000227e-01,6.805555555550000246e-01,6.235416666669999497e-01,5.903472222219999788e-01,5.713194444439999575e-01,6.413888888890000306e-01,6.665277777779999857e-01,6.000694444440000108e-01
2.974999999999999867e-01,6.588888888889999906e-01,9.906944444449999887e-01,1.163888888890000084e+00,1.177083333329999926e+00,1.072222222219999965e+00,7.852777777780000079e-01,2.916666666670000071e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.376388888889999995e-01,2.899999999999999800e-01
1.435897435900000130e-01,2.331623931619999923e-01,3.305555555549999913e-01,4.180341880339999983e-01,4.984188034190000227e-01,4.972222222220000210e-01,4.395726495730000183e-01,3.338888888889999795e-01,4.200854700850000234e-01,6.181196581200000262e-01,7.163247863249999625e-01,7.833760683760000454e-01
5.179487179489999926e-02,1.397435897440000019e-01,3.082051282050000118e-01,4.769658119660000195e-01,6.429487179489999926e-01,6.185470085469999546e-01,5.438034188029999827e-01,5.268803418799999916e-01,5.007692307690000399e-01,6.357264957270000183e-01,7.382905982909999665e-01,7.507264957270000094e-01
2.743055555560000025e-01,4.810185185190000157e-01,6.495370370370000535e-01,8.810185185190000379e-01,1.055138888889999960e+00,1.156527777780000044e+00,1.281944444440000108e+00,1.329629629630000087e+00,1.402175925929999956e+00,1.468333333329999935e+00,1.591759259260000059e+00,1.566990740740000110e+00
1.531481481480000129e-01,2.910648148150000170e-01,4.524074074069999729e-01,6.446759259259999819e-01,7.853703703700000149e-01,8.374537037029999853e-01,8.226388888890000528e-01,7.838888888889999906e-01,7.685648148150000525e-01,8.472685185180000023e-01,8.843518518520000482e-01,8.670370370369999691e-01
1.064444444440000026e-01,2.194444444439999919e-01,3.136666666669999937e-01,4.194444444439999753e-01,4.795555555559999905e-01,4.516666666670000052e-01,4.754444444440000250e-01,4.786666666669999737e-01,5.226666666670000128e-01,6.454444444439999540e-01,7.864444444449999461e-01,7.940000000000000391e-01
1.380555555559999925e-01,3.967592592590000189e-01,6.947222222219999743e-01,9.038888888889999862e-01,9.472222222230000099e-01,8.911111111110000538e-01,9.407407407410000033e-01,9.524074074080000063e-01,9.825000000000000400e-01,1.179444444440000073e+00,1.336944444440000046e+00,1.273148148149999992e+00
0.000000000000000000e+00,3.333333333329999842e-02,1.496527777780000124e-01,2.973611111109999983e-01,5.206250000000000044e-01,2.895833333330000148e-01,2.507638888889999751e-01,2.586805555560000025e-01,2.994444444439999797e-01,3.618055555560000247e-01,3.855555555560000180e-01,2.877083333329999992e-01
0.000000000000000000e+00,1.838235294120000099e-02,2.426470588230000142e-02,6.188725490199999818e-02,1.390931372549999989e-01,7.585784313729999895e-02,3.210784313730000172e-02,2.450980392159999850e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.277777777779999901e-01,7.850793650799999801e-01,9.356349206349999781e-01,9.724603174610000345e-01,9.103968253969999536e-01,8.124603174610000034e-01,2.619047619049999845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.832539682539999881e-01
2.224242424239999960e-01,2.934848484850000050e-01,4.048989898989999725e-01,4.690404040400000252e-01,4.961616161619999965e-01,4.889393939389999888e-01,5.148484848480000542e-01,5.638888888890000173e-01,5.121717171720000517e-01,5.271212121210000490e-01,6.461111111120000361e-01,6.923737373739999867e-01
2.309259259260000030e-01,3.170370370369999802e-01,5.755555555550000424e-01,7.033333333329999659e-01,7.851851851850000230e-01,8.216666666659999674e-01,9.929629629630000176e-01,8.262962962959999880e-01,7.929629629629999510e-01,1.077222222220000081e+00,1.242592592590000100e+00,1.279814814809999923e+00
1.640740740739999870e-01,4.214197530859999929e-01,5.603703703700000371e-01,7.020987654320000049e-01,8.359259259260000130e-01,8.462345679010000454e-01,8.153086419749999703e-01,7.605555555559999625e-01,8.151234567899999783e-01,1.017407407409999909e+00,1.185308641970000076e+00,1.270987654320000049e+00
2.737962962959999969e-01,4.206018518519999971e-01,6.796296296299999540e-01,8.250925925919999626e-01,9.842129629629999821e-01,1.003148148149999974e+00,1.009861111109999987e+00,1.023379629629999954e+00,1.081712962959999969e+00,1.140138888889999924e+00,1.181620370369999895e+00,1.189537037040000023e+00
3.838888888890000239e-01,6.735858585859999526e-01,8.365656565660000155e-01,9.759090909090000210e-01,1.100757575760000107e+00,1.074242424239999938e+00,1.055303030299999945e+00,1.086161616160000065e+00,1.099848484850000085e+00,1.217222222219999983e+00,1.354999999999999982e+00,1.355151515149999986e+00
6.420370370369999913e-01,8.861111111110000493e-01,9.888888888889999507e-01,1.015925925929999973e+00,1.027962962960000004e+00,9.385185185190000334e-01,8.840740740739999604e-01,7.727777777769999634e-01,5.548148148139999680e-01,6.094444444440000330e-01,7.942592592589999834e-01,9.894444444440000375e-01
2.184920634920000104e-01,3.575396825400000145e-01,4.326984126980000234e-01,4.345238095239999931e-01,4.576984126990000235e-01,4.291269841270000107e-01,4.799999999999999822e-01,5.104761904760000135e-01,4.510317460320000249e-01,5.326190476190000300e-01,7.045238095239999554e-01,7.980158730159999658e-01
3.648765432100000150e-01,4.697530864200000211e-01,5.208024691360000347e-01,5.715432098770000247e-01,5.690740740740000136e-01,5.859876543209999733e-01,6.050617283950000536e-01,6.294444444450000287e-01,7.427160493829999544e-01,8.438271604939999726e-01,9.118518518520000171e-01,9.167901234569999502e-01
8.388888888890000395e-02,2.638888888889999729e-01,3.266666666670000052e-01,3.855555555560000180e-01,6.466666666670000119e-01,5.655555555560000114e-01,4.866666666669999808e-01,3.400000000000000244e-01,2.194444444439999919e-01,2.722222222219999876e-01,3.044444444439999842e-01,4.388888888890000173e-01
4.874444444439999802e-01,8.482222222220000551e-01,1.162333333330000107e+00,1.206777777779999949e+00,1.190222222220000070e+00,1.153333333329999988e+00,1.063111111110000007e+00,1.035888888889999970e+00,1.047444444439999955e+00,1.003777777780000102e+00,1.130222222220000017e+00,1.049888888889999983e+00
3.952083333329999837e-01,7.688194444439999664e-01,9.863888888890000040e-01,1.050555555559999910e+00,1.044930555559999918e+00,1.033125000000000071e+00,1.007152777780000008e+00,9.984027777780000168e-01,8.928472222219999699e-01,8.081249999999999822e-01,9.627777777779999990e-01,9.475000000000000089e-01
2.030158730159999925e-01,5.083333333330000148e-01,7.953174603179999913e-01,8.439682539689999929e-01,8.565079365079999452e-01,8.084920634919999793e-01,7.718253968260000430e-01,6.826984126990000012e-01,5.539682539679999795e-01,4.669047619050000208e-01,5.287301587299999550e-01,6.019841269839999454e-01
2.405555555549999946e-01,5.658641975310000349e-01,7.121604938269999741e-01,7.822222222219999965e-01,8.723456790119999971e-01,8.364814814809999888e-01,7.479629629630000220e-01,7.490123456789999912e-01,6.722839506169999702e-01,5.772839506169999968e-01,6.597530864199999678e-01,7.287037037039999499e-01
3.033333333329999992e-01,4.198148148149999925e-01,6.912962962959999791e-01,9.045370370380000358e-01,1.037685185189999970e+00,1.013518518519999967e+00,8.535185185189999579e-01,7.231481481479999918e-01,7.566666666669999985e-01,8.064814814820000510e-01,9.975000000010000312e-01,9.425925925929999893e-01
